NC_020077.1	1	12351	76107	0.162285
NC_022616.1	0	1786	1936	0.922521
NC_022616.1	1	150	1936	0.0774793
NC_022617.1	0	1494	1710	0.873684
NC_022617.1	1	216	1710	0.126316
NC_022619.1	0	15952	17486	0.912273
NC_022619.1	1	1534	17486	0.0877273
NC_022630.1	0	5802	6296	0.921537
NC_022630.1	1	494	6296	0.0784625
NC_022631.1	0	3077	3303	0.931577
NC_022631.1	1	226	3303	0.0684226
NC_019419.2	0	40115	43457	0.923096
NC_019419.2	1	3342	43457	0.0769036
NC_022647.1	0	6869	7647	0.898261
NC_022647.1	1	778	7647	0.101739
NC_018459.1	0	3711	4335	0.856055
NC_018459.1	1	624	4335	0.143945
NC_018460.1	0	699	834	0.83813
NC_018460.1	1	135	834	0.161871
NC_018461.1	0	6050	6861	0.881796
NC_018461.1	1	811	6861	0.118204
NC_018462.1	0	824	843	0.977461
NC_018462.1	1	19	843	0.0225386
NC_018463.1	0	5932	6863	0.864345
NC_018463.1	1	931	6863	0.135655
NC_018464.1	0	823	927	0.88781
NC_018464.1	1	104	927	0.11219
NC_018465.1	0	5719	6966	0.820988
NC_018465.1	1	1247	6966	0.179012
NC_018466.1	0	3509	4330	0.810393
NC_018466.1	1	821	4330	0.189607
NC_018467.1	0	3844	4314	0.891052
NC_018467.1	1	470	4314	0.108948
NC_018476.1	0	5844	6895	0.847571
NC_018476.1	1	1051	6895	0.152429
NC_018477.1	0	720	860	0.837209
NC_018477.1	1	140	860	0.162791
NC_018478.1	0	3696	4417	0.836767
NC_018478.1	1	721	4417	0.163233
NC_021298.1	0	43767	51252	0.853957
NC_021298.1	1	7485	51252	0.146043
NC_021304.1	0	44329	51552	0.859889
NC_021304.1	1	7223	51552	0.140111
NC_021339.1	0	42533	51077	0.832723
NC_021339.1	1	8544	51077	0.167277
NC_022744.1	0	37981	39860	0.95286
NC_022744.1	1	1879	39860	0.04714
NC_022745.1	0	8634	9359	0.922534
NC_022745.1	1	725	9359	0.0774655
NC_022746.1	0	39798	42957	0.926461
NC_022746.1	1	3159	42957	0.0735387
NC_022747.1	0	30970	34145	0.907014
NC_022747.1	1	3175	34145	0.0929858
NC_022748.1	0	4604	5280	0.87197
NC_022748.1	1	676	5280	0.12803
NC_022749.1	0	36290	39758	0.912772
NC_022749.1	1	3468	39758	0.0872277
NC_022751.1	0	40179	42480	0.945833
NC_022751.1	1	2301	42480	0.0541667
NC_022752.1	0	40444	42665	0.947943
NC_022752.1	1	2221	42665	0.0520567
NC_022753.1	0	45475	52282	0.869802
NC_022753.1	1	6807	52282	0.130198
NC_022776.1	0	37186	41757	0.890533
NC_022776.1	1	4571	41757	0.109467
NC_022788.1	0	1847	2020	0.914356
NC_022788.1	1	173	2020	0.0856436
NC_022789.1	0	2059	2282	0.902279
NC_022789.1	1	223	2282	0.0977213
NC_022791.1	0	34392	37375	0.920187
NC_022791.1	1	2983	37375	0.0798127
NC_022564.1	0	4245	4945	0.858443
NC_022564.1	1	700	4945	0.141557
NC_021773.2	0	39773	43458	0.915205
NC_021773.2	1	3685	43458	0.0847945
NC_022800.1	0	4794	5479	0.874977
NC_022800.1	1	685	5479	0.125023
NC_022892.1	0	5789	7228	0.800913
NC_022892.1	1	1439	7228	0.199087
NC_022894.1	0	7082	7838	0.903547
NC_022894.1	1	756	7838	0.0964532
NC_022896.1	0	13435	14581	0.921405
NC_022896.1	1	1146	14581	0.0785954
NC_022915.1	0	32931	40471	0.813694
NC_022915.1	1	7540	40471	0.186306
NC_022917.1	0	36241	44578	0.81298
NC_022917.1	1	8337	44578	0.187021
NC_022519.1	0	4953	5722	0.865606
NC_022519.1	1	769	5722	0.134394
NC_022914.1	0	34835	43394	0.802761
NC_022914.1	1	8559	43394	0.197239
NC_022916.1	0	34808	41604	0.83665
NC_022916.1	1	6796	41604	0.16335
NC_022961.1	0	7819	8424	0.928181
NC_022961.1	1	605	8424	0.0718186
NC_018668.1	0	6551	7583	0.863906
NC_018668.1	1	1032	7583	0.136094
NC_020415.1	0	3647	3971	0.918408
NC_020415.1	1	324	3971	0.0815915
NC_022966.1	0	84199	88135	0.955341
NC_022966.1	1	3936	88135	0.0446588
NC_022967.1	0	89811	92495	0.970982
NC_022967.1	1	2684	92495	0.0290178
NC_022974.1	0	83982	88255	0.951584
NC_022974.1	1	4273	88255	0.0484165
NC_022990.1	0	13040	17276	0.754804
NC_022990.1	1	4236	17276	0.245196
NC_015294.2	0	89298	93198	0.958154
NC_015294.2	1	3900	93198	0.0418464
NC_022750.1	0	30631	33628	0.910878
NC_022750.1	1	2997	33628	0.0891222
NC_022989.1	0	28631	31080	0.921203
NC_022989.1	1	2449	31080	0.0787967
NC_009232.2	0	40364	42572	0.948135
NC_009232.2	1	2208	42572	0.0518651
NC_023008.1	0	4663	5084	0.917191
NC_023008.1	1	421	5084	0.0828088
NC_023009.1	0	116735	127188	0.917815
NC_023009.1	1	10453	127188	0.0821854
NC_023016.1	0	5524	6080	0.908553
NC_023016.1	1	556	6080	0.0914474
NC_023017.1	0	3792	4065	0.932841
NC_023017.1	1	273	4065	0.0671587
NC_008574.2	0	8014	9004	0.890049
NC_008574.2	1	990	9004	0.109951
NC_020081.2	0	134340	149844	0.896532
NC_020081.2	1	15504	149844	0.103468
NC_016959.1	0	10813	11688	0.925137
NC_016959.1	1	875	11688	0.0748631
NC_022553.1	0	3255	3952	0.823634
NC_022553.1	1	697	3952	0.176366
NC_022554.1	0	2535	2963	0.855552
NC_022554.1	1	428	2963	0.144448
NC_022555.1	0	2402	2765	0.868716
NC_022555.1	1	363	2765	0.131284
NC_022556.1	0	1557	1747	0.891242
NC_022556.1	1	190	1747	0.108758
NC_022557.1	0	1035	1125	0.92
NC_022557.1	1	90	1125	0.08
NC_022558.1	0	888	1034	0.858801
NC_022558.1	1	146	1034	0.141199
NC_022559.1	0	759	831	0.913357
NC_022559.1	1	72	831	0.0866426
NC_022560.1	0	1743	1978	0.881193
NC_022560.1	1	235	1978	0.118807
NC_022561.1	0	1470	1627	0.903503
NC_022561.1	1	157	1627	0.0964966
NC_022562.1	0	1063	1158	0.917962
NC_022562.1	1	95	1158	0.082038
NC_022595.1	0	5645	6920	0.815751
NC_022595.1	1	1275	6920	0.184249
NC_022596.1	0	3374	4326	0.779935
NC_022596.1	1	952	4326	0.220065
NC_022597.1	0	652	812	0.802956
NC_022597.1	1	160	812	0.197044
NC_023020.1	0	4964	5805	0.855125
NC_023020.1	1	841	5805	0.144875
NC_023023.1	0	2673	2753	0.970941
NC_023023.1	1	80	2753	0.0290592
NC_022072.1	0	17280	18643	0.926889
NC_022072.1	1	1363	18643	0.0731106
NC_022919.1	0	1018	1127	0.903283
NC_022919.1	1	109	1127	0.0967169
NC_002306.3	0	26140	29355	0.890479
NC_002306.3	1	3215	29355	0.109521
NC_007447.1	0	24980	28475	0.877261
NC_007447.1	1	3495	28475	0.122739
NC_010800.1	0	24370	27657	0.881151
NC_010800.1	1	3287	27657	0.118849
NC_018871.1	0	25254	28494	0.886292
NC_018871.1	1	3240	28494	0.113708
NC_021331.1	0	45231	51821	0.872831
NC_021331.1	1	6590	51821	0.127169
NC_001639.1	0	12598	14104	0.893222
NC_001639.1	1	1506	14104	0.106778
NC_015668.1	0	17626	20128	0.875696
NC_015668.1	1	2502	20128	0.124304
NC_021344.2	0	160651	176227	0.911614
NC_021344.2	1	15576	176227	0.088386
NC_001575.2	0	4131	4449	0.928523
NC_001575.2	1	318	4449	0.0714767
NC_002568.2	0	3893	4148	0.938525
NC_002568.2	1	255	4148	0.0614754
NC_003747.2	0	3954	4212	0.938746
NC_003747.2	1	258	4212	0.0612536
NC_004060.2	0	3847	4132	0.931026
NC_004060.2	1	285	4132	0.0689739
NC_004553.3	0	3796	4086	0.929026
NC_004553.3	1	290	4086	0.0709741
NC_016033.1	0	3979	4152	0.958333
NC_016033.1	1	173	4152	0.0416667
NC_017914.1	0	3762	4138	0.909135
NC_017914.1	1	376	4138	0.0908652
NC_018449.1	0	3873	4145	0.934379
NC_018449.1	1	272	4145	0.0656212
NC_022755.1	0	9727	10692	0.909746
NC_022755.1	1	965	10692	0.0902544
NC_017985.1	0	38053	40128	0.94829
NC_017985.1	1	2075	40128	0.0517095
NC_022612.1	0	39530	42940	0.920587
NC_022612.1	1	3410	42940	0.0794131
NC_022613.1	0	40402	43686	0.924827
NC_022613.1	1	3284	43686	0.0751728
NC_022620.1	0	2331	2702	0.862694
NC_022620.1	1	371	2702	0.137306
NC_022621.1	0	1755	1997	0.878818
NC_022621.1	1	242	1997	0.121182
NC_022622.1	0	914	1069	0.855005
NC_022622.1	1	155	1069	0.144995
NC_022623.1	0	1001	1179	0.849025
NC_022623.1	1	178	1179	0.150975
NC_022624.1	0	1505	1690	0.890533
NC_022624.1	1	185	1690	0.109467
NC_022625.1	0	710	811	0.875462
NC_022625.1	1	101	811	0.124538
NC_022626.1	0	3519	4034	0.872335
NC_022626.1	1	515	4034	0.127665
NC_022627.1	0	2553	2855	0.894221
NC_022627.1	1	302	2855	0.105779
NC_022628.1	0	1464	1682	0.870392
NC_022628.1	1	218	1682	0.129608
NC_022629.1	0	1613	1925	0.837922
NC_022629.1	1	312	1925	0.162078
NC_022611.1	0	8268	9271	0.891813
NC_022611.1	1	1003	9271	0.108187
NC_022633.1	0	3321	3662	0.906882
NC_022633.1	1	341	3662	0.0931185
NC_022634.1	0	2541	2776	0.915346
NC_022634.1	1	235	2776	0.0846542
NC_022635.1	0	1584	1814	0.873208
NC_022635.1	1	230	1814	0.126792
NC_022636.1	0	1074	1162	0.924268
NC_022636.1	1	88	1162	0.0757315
NC_022637.1	0	931	1028	0.905642
NC_022637.1	1	97	1028	0.094358
NC_022638.1	0	694	809	0.857849
NC_022638.1	1	115	809	0.142151
NC_022639.1	0	3425	3980	0.860553
NC_022639.1	1	555	3980	0.139447
NC_022640.1	0	1873	1977	0.947395
NC_022640.1	1	104	1977	0.052605
NC_022641.1	0	1494	1653	0.903811
NC_022641.1	1	159	1653	0.0961887
NC_022642.1	0	813	910	0.893407
NC_022642.1	1	97	910	0.106593
NC_020205.1	0	28107	42963	0.654214
NC_020205.1	1	14856	42963	0.345786
NC_019933.2	0	39589	43870	0.902416
NC_019933.2	1	4281	43870	0.0975838
NC_023154.1	0	876	1002	0.874251
NC_023154.1	1	126	1002	0.125749
NC_023155.1	0	826	983	0.840285
NC_023155.1	1	157	983	0.159715
NC_023156.1	0	794	988	0.803644
NC_023156.1	1	194	988	0.196356
NC_023158.1	0	865	988	0.875506
NC_023158.1	1	123	988	0.124494
NC_023159.1	0	886	993	0.892246
NC_023159.1	1	107	993	0.107754
NC_023162.1	0	6974	7697	0.906067
NC_023162.1	1	723	7697	0.0939327
NC_023176.1	0	11488	12656	0.907712
NC_023176.1	1	1168	12656	0.0922882
NC_023021.1	0	8262	9554	0.864769
NC_023021.1	1	1292	9554	0.135231
NC_023022.1	0	7625	9160	0.832424
NC_023022.1	1	1535	9160	0.167576
NC_023292.1	0	1206	1364	0.884164
NC_023292.1	1	158	1364	0.115836
NC_023038.1	0	1077	1365	0.789011
NC_023038.1	1	288	1365	0.210989
NC_023039.1	0	2659	2997	0.887221
NC_023039.1	1	338	2997	0.112779
NC_023040.1	0	2459	2880	0.853819
NC_023040.1	1	421	2880	0.146181
NC_023041.1	0	3116	3558	0.875773
NC_023041.1	1	442	3558	0.124227
NC_023042.1	0	2764	3254	0.849416
NC_023042.1	1	490	3254	0.150584
NC_023043.1	0	2640	2874	0.91858
NC_023043.1	1	234	2874	0.0814196
NC_014748.1	0	4994	5639	0.885618
NC_014748.1	1	645	5639	0.114382
NC_023178.1	0	6828	7435	0.918359
NC_023178.1	1	607	7435	0.0816409
NC_022790.1	0	3599	4129	0.87164
NC_022790.1	1	530	4129	0.12836
NC_001335.1	0	44875	52297	0.85808
NC_001335.1	1	7422	52297	0.14192
NC_008265.1	0	24917	38092	0.654127
NC_008265.1	1	13175	38092	0.345873
NC_013597.1	0	39235	43970	0.892313
NC_013597.1	1	4735	43970	0.107687
NC_017732.1	0	23325	30505	0.764629
NC_017732.1	1	7180	30505	0.235371
NC_018285.1	0	35671	40758	0.87519
NC_018285.1	1	5087	40758	0.12481
NC_022563.1	0	108204	148803	0.727163
NC_022563.1	1	40599	148803	0.272837
NC_023177.1	0	108654	124688	0.871407
NC_023177.1	1	16034	124688	0.128593
NC_023424.1	0	9989	10673	0.935913
NC_023424.1	1	684	10673	0.064087
NC_023439.1	0	9674	10688	0.905127
NC_023439.1	1	1014	10688	0.0948728
NC_023440.1	0	7600	9023	0.842292
NC_023440.1	1	1423	9023	0.157708
NC_023441.1	0	4996	5552	0.899856
NC_023441.1	1	556	5552	0.100144
NC_023442.1	0	97620	120420	0.810663
NC_023442.1	1	22800	120420	0.189337
NC_023443.1	0	1173	1365	0.859341
NC_023443.1	1	192	1365	0.140659
NC_002180.1	0	4277	4532	0.943733
NC_002180.1	1	255	4532	0.0562665
NC_021786.1	0	8755	9499	0.921676
NC_021786.1	1	744	9499	0.078324
NC_021720.1	0	339	358	0.946927
NC_021720.1	1	19	358	0.0530726
NC_023485.1	0	6608	7435	0.888769
NC_023485.1	1	827	7435	0.111231
NC_023486.1	0	3224	3649	0.88353
NC_023486.1	1	425	3649	0.11647
NC_023487.1	0	3052	3286	0.928789
NC_023487.1	1	234	3286	0.0712112
NC_023488.1	0	1700	2006	0.847458
NC_023488.1	1	306	2006	0.152542
NC_023489.1	0	1563	1746	0.895189
NC_023489.1	1	183	1746	0.104811
NC_023490.1	0	1387	1504	0.922207
NC_023490.1	1	117	1504	0.0777926
NC_023491.1	0	3404	3737	0.910891
NC_023491.1	1	333	3737	0.0891089
NC_023492.1	0	3094	3503	0.883243
NC_023492.1	1	409	3503	0.116757
NC_023493.1	0	1648	1841	0.895166
NC_023493.1	1	193	1841	0.104834
NC_023494.1	0	1406	1584	0.887626
NC_023494.1	1	178	1584	0.112374
NC_023495.1	0	994	1185	0.838819
NC_023495.1	1	191	1185	0.161181
NC_023496.1	0	6943	7596	0.914034
NC_023496.1	1	653	7596	0.0859663
NC_021069.1	0	10130	10865	0.932352
NC_021069.1	1	735	10865	0.0676484
NC_018506.1	0	7176	8050	0.891429
NC_018506.1	1	874	8050	0.108571
NC_023503.1	0	42523	48800	0.871373
NC_023503.1	1	6277	48800	0.128627
NC_022365.1	0	6584	7562	0.870669
NC_022365.1	1	978	7562	0.129331
NC_023175.1	0	9368	10346	0.905471
NC_023175.1	1	978	10346	0.0945293
NC_023295.1	0	6572	7315	0.898428
NC_023295.1	1	743	7315	0.101572
NC_023437.1	0	7141	7934	0.90005
NC_023437.1	1	793	7934	0.0999496
NC_023498.1	0	43717	62466	0.699853
NC_023498.1	1	18749	62466	0.300147
NC_023502.1	0	90061	109558	0.822039
NC_023502.1	1	19497	109558	0.177961
NC_022971.1	0	43624	45344	0.962068
NC_022971.1	1	1720	45344	0.0379323
NC_023559.1	0	40517	46145	0.878037
NC_023559.1	1	5628	46145	0.121963
NC_023560.1	0	37707	43454	0.867745
NC_023560.1	1	5747	43454	0.132255
NC_023568.1	0	225713	246964	0.913951
NC_023568.1	1	21251	246964	0.086049
NC_023571.1	0	40229	46243	0.869948
NC_023571.1	1	6014	46243	0.130052
NC_023573.1	0	126824	142094	0.892536
NC_023573.1	1	15270	142094	0.107464
NC_023583.1	0	43483	45696	0.951571
NC_023583.1	1	2213	45696	0.0484287
NC_023585.1	0	42747	48775	0.876412
NC_023585.1	1	6028	48775	0.123588
NC_023586.1	0	7446	8460	0.880142
NC_023586.1	1	1014	8460	0.119858
NC_023592.1	0	6796	8176	0.831213
NC_023592.1	1	1380	8176	0.168787
NC_023598.1	0	2287	2563	0.892314
NC_023598.1	1	276	2563	0.107686
NC_023601.1	0	88136	97906	0.90021
NC_023601.1	1	9770	97906	0.0997896
NC_023610.1	0	199122	218339	0.911986
NC_023610.1	1	19217	218339	0.0880145
NC_023611.1	0	140190	198533	0.706129
NC_023611.1	1	58343	198533	0.293871
NC_023615.1	0	138506	196456	0.705023
NC_023615.1	1	57950	196456	0.294977
NC_023627.1	0	9715	10929	0.888919
NC_023627.1	1	1214	10929	0.111081
NC_023555.1	0	36179	43017	0.84104
NC_023555.1	1	6838	43017	0.15896
NC_023556.1	0	63178	72329	0.873481
NC_023556.1	1	9151	72329	0.126519
NC_023561.1	0	148560	173276	0.85736
NC_023561.1	1	24716	173276	0.142639
NC_023563.1	0	64677	68262	0.947482
NC_023563.1	1	3585	68262	0.0525182
NC_023572.1	0	33180	42240	0.785511
NC_023572.1	1	9060	42240	0.214489
NC_023578.1	0	63737	69099	0.922401
NC_023578.1	1	5362	69099	0.0775988
NC_023580.1	0	55044	57775	0.95273
NC_023580.1	1	2731	57775	0.0472696
NC_023588.1	0	24032	33525	0.716838
NC_023588.1	1	9493	33525	0.283162
NC_023590.1	0	38723	43050	0.899489
NC_023590.1	1	4327	43050	0.100511
NC_023591.1	0	78460	95705	0.819811
NC_023591.1	1	17245	95705	0.180189
NC_023593.1	0	68521	76184	0.899415
NC_023593.1	1	7663	76184	0.100585
NC_023599.1	0	33041	38772	0.852187
NC_023599.1	1	5731	38772	0.147813
NC_023629.1	0	5595	6253	0.894771
NC_023629.1	1	658	6253	0.105229
NC_023630.1	0	5812	6301	0.922393
NC_023630.1	1	489	6301	0.0776067
NC_023631.1	0	5842	6300	0.927302
NC_023631.1	1	458	6300	0.0726984
NC_023632.1	0	5803	6317	0.918632
NC_023632.1	1	514	6317	0.0813677
NC_023633.1	0	3599	4088	0.880382
NC_023633.1	1	489	4088	0.119618
NC_023634.1	0	1597	1798	0.888209
NC_023634.1	1	201	1798	0.111791
NC_023635.1	0	5599	6376	0.878137
NC_023635.1	1	777	6376	0.121863
NC_023551.1	0	35755	40692	0.878674
NC_023551.1	1	4937	40692	0.121326
NC_023603.1	0	54040	71565	0.755118
NC_023603.1	1	17525	71565	0.244882
NC_023605.1	0	36750	41529	0.884924
NC_023605.1	1	4779	41529	0.115076
NC_023426.1	0	139470	245717	0.567604
NC_023426.1	1	106247	245717	0.432396
NC_022897.1	0	1509	1777	0.849184
NC_022897.1	1	268	1777	0.150816
NC_001465.1	0	1108	1291	0.858249
NC_001465.1	1	183	1291	0.141751
NC_023153.1	0	6181	6996	0.883505
NC_023153.1	1	815	6996	0.116495
NC_021563.1	0	37506	42724	0.877867
NC_021563.1	1	5218	42724	0.122133
NC_023574.1	0	102732	128546	0.799185
NC_023574.1	1	25814	128546	0.200815
NC_023636.1	0	6001	6500	0.923231
NC_023636.1	1	499	6500	0.0767692
NC_023637.1	0	8333	9840	0.84685
NC_023637.1	1	1507	9840	0.15315
NC_023638.1	0	9447	10220	0.924364
NC_023638.1	1	773	10220	0.075636
NC_022096.1	0	222109	258139	0.860424
NC_022096.1	1	36030	258139	0.139576
NC_023639.1	0	827531	1168989	0.707903
NC_023639.1	1	341458	1168989	0.292097
NC_022756.1	0	38258	40931	0.934695
NC_022756.1	1	2673	40931	0.065305
NC_022757.1	0	36473	38880	0.938092
NC_022757.1	1	2407	38880	0.0619084
NC_023674.1	0	5792	6318	0.916746
NC_023674.1	1	526	6318	0.0832542
NC_023675.1	0	5730	6639	0.863082
NC_023675.1	1	909	6639	0.136918
NC_023676.1	0	8601	9501	0.905273
NC_023676.1	1	900	9501	0.0947269
NC_023677.1	0	130782	153158	0.853903
NC_023677.1	1	22376	153158	0.146097
NC_023678.1	0	12210	13908	0.877912
NC_023678.1	1	1698	13908	0.122088
NC_003326.1	0	2512	2750	0.913455
NC_003326.1	1	238	2750	0.0865455
NC_003647.1	0	831	1022	0.813112
NC_003647.1	1	191	1022	0.186888
NC_011058.1	0	2368	2584	0.916409
NC_011058.1	1	216	2584	0.0835913
NC_023550.1	0	13922	17869	0.779115
NC_023550.1	1	3947	17869	0.220885
NC_023681.1	0	136693	152710	0.895115
NC_023681.1	1	16017	152710	0.104885
NC_023688.1	0	194957	222006	0.878161
NC_023688.1	1	27049	222006	0.121839
NC_023694.1	0	69773	78064	0.893792
NC_023694.1	1	8291	78064	0.106208
NC_023700.1	0	31648	34553	0.915926
NC_023700.1	1	2905	34553	0.0840737
NC_023704.1	0	48794	51421	0.948912
NC_023704.1	1	2627	51421	0.0510881
NC_023706.1	0	67081	75772	0.885301
NC_023706.1	1	8691	75772	0.114699
NC_023715.1	0	37028	38616	0.958877
NC_023715.1	1	1588	38616	0.0411229
NC_023717.1	0	136910	151924	0.901174
NC_023717.1	1	15014	151924	0.0988257
NC_023718.1	0	23342	26499	0.880863
NC_023718.1	1	3157	26499	0.119137
NC_023719.1	0	357071	497513	0.717712
NC_023719.1	1	140442	497513	0.282288
NC_023722.1	0	45703	59231	0.771606
NC_023722.1	1	13528	59231	0.228394
NC_023729.1	0	36112	43036	0.839111
NC_023729.1	1	6924	43036	0.160889
NC_023730.1	0	35660	42594	0.837207
NC_023730.1	1	6934	42594	0.162793
NC_023734.1	0	30861	35725	0.863849
NC_023734.1	1	4864	35725	0.136151
NC_023735.1	0	68721	76797	0.89484
NC_023735.1	1	8076	76797	0.10516
NC_023736.1	0	33438	40411	0.827448
NC_023736.1	1	6973	40411	0.172552
NC_023743.1	0	41898	47180	0.888046
NC_023743.1	1	5282	47180	0.111954
NC_023760.1	0	25180	28941	0.870046
NC_023760.1	1	3761	28941	0.129954
NC_023761.1	0	3041	3351	0.90749
NC_023761.1	1	310	3351	0.0925097
NC_023762.1	0	6291	6932	0.90753
NC_023762.1	1	641	6932	0.0924697
NC_023763.1	0	6454	7198	0.896638
NC_023763.1	1	744	7198	0.103362
NC_023764.1	0	2966	3364	0.881688
NC_023764.1	1	398	3364	0.118312
NC_023034.1	0	2683	2760	0.972101
NC_023034.1	1	77	2760	0.0278986
NC_022095.1	0	5997	7228	0.82969
NC_022095.1	1	1231	7228	0.17031
NC_016003.1	0	5861	6495	0.902386
NC_016003.1	1	634	6495	0.0976136
NC_009609.1	0	5606	6001	0.934178
NC_009609.1	1	395	6001	0.0658224
NC_023812.1	0	10704	11624	0.920853
NC_023812.1	1	920	11624	0.0791466
NC_023483.1	0	8852	10176	0.86989
NC_023483.1	1	1324	10176	0.13011
NC_001490.1	0	6262	7212	0.868275
NC_001490.1	1	950	7212	0.131725
NC_010415.1	0	6747	7351	0.917834
NC_010415.1	1	604	7351	0.0821657
NC_013695.1	0	6704	7379	0.908524
NC_013695.1	1	675	7379	0.0914758
NC_001472.1	0	6697	7389	0.906347
NC_001472.1	1	692	7389	0.0936527
NC_001617.1	0	6080	7152	0.850112
NC_001617.1	1	1072	7152	0.149888
NC_001612.1	0	6861	7413	0.925536
NC_001612.1	1	552	7413	0.0744638
NC_009996.1	0	6504	7099	0.916185
NC_009996.1	1	595	7099	0.0838146
NC_023423.1	0	525103	610033	0.860778
NC_023423.1	1	84930	610033	0.139222
NC_023765.1	0	6288	6935	0.906705
NC_023765.1	1	647	6935	0.0932949
NC_023766.1	0	3045	3399	0.895852
NC_023766.1	1	354	3399	0.104148
NC_021867.1	0	37517	46978	0.798608
NC_021867.1	1	9461	46978	0.201392
NC_021220.1	0	6880	7397	0.930107
NC_021220.1	1	517	7397	0.0698932
NC_022232.1	0	2534	2834	0.894143
NC_022232.1	1	300	2834	0.105857
NC_023673.1	0	4720	5275	0.894787
NC_023673.1	1	555	5275	0.105213
NC_023841.1	0	29686	37328	0.795274
NC_023841.1	1	7642	37328	0.204726
NC_023849.1	0	2567	2723	0.94271
NC_023849.1	1	156	2723	0.0572898
NC_023852.1	0	7436	8228	0.903743
NC_023852.1	1	792	8228	0.0962567
NC_023853.1	0	1612	2067	0.779874
NC_023853.1	1	455	2067	0.220126
NC_023854.1	0	1639	1915	0.855875
NC_023854.1	1	276	1915	0.144125
NC_023855.1	0	1547	1831	0.844894
NC_023855.1	1	284	1831	0.155106
NC_022069.1	0	50480	55213	0.914277
NC_022069.1	1	4733	55213	0.0857226
NC_022798.1	0	6833	7598	0.899316
NC_022798.1	1	765	7598	0.100684
NC_022787.1	0	23633	28301	0.835059
NC_022787.1	1	4668	28301	0.164941
NC_022799.1	0	3506	3876	0.904541
NC_022799.1	1	370	3876	0.0954592
NC_022801.1	0	5697	6379	0.893087
NC_022801.1	1	682	6379	0.106913
NC_023856.1	0	144429	152460	0.947324
NC_023856.1	1	8031	152460	0.0526761
NC_023857.1	0	8565	9566	0.895359
NC_023857.1	1	1001	9566	0.104641
NC_023862.1	0	49202	52136	0.943724
NC_023862.1	1	2934	52136	0.0562759
NC_023843.1	0	2494	2818	0.885025
NC_023843.1	1	324	2818	0.114975
NC_023850.1	0	2582	2806	0.920171
NC_023850.1	1	224	2806	0.0798289
NC_023851.1	0	2131	2383	0.894251
NC_023851.1	1	252	2383	0.105749
NC_017987.1	0	2575	2751	0.936023
NC_017987.1	1	176	2751	0.0639767
NC_021566.1	0	9661	10985	0.879472
NC_021566.1	1	1324	10985	0.120528
NC_021567.1	0	8703	10600	0.821038
NC_021567.1	1	1897	10600	0.178962
NC_023879.1	0	2504	2925	0.856068
NC_023879.1	1	421	2925	0.143932
NC_023883.1	0	2102	2308	0.910745
NC_023883.1	1	206	2308	0.0892548
NC_023884.1	0	1920	2087	0.919981
NC_023884.1	1	167	2087	0.0800192
NC_023887.1	0	2218	2479	0.894716
NC_023887.1	1	261	2479	0.105284
NC_023888.1	0	2023	2526	0.800871
NC_023888.1	1	503	2526	0.199129
NC_023312.1	0	2612	2761	0.946034
NC_023312.1	1	149	2761	0.053966
NC_023873.1	0	7398	8194	0.902856
NC_023873.1	1	796	8194	0.0971443
NC_023892.1	0	8136	8659	0.9396
NC_023892.1	1	523	8659	0.0603996
NC_023896.1	0	1083	1344	0.805804
NC_023896.1	1	261	1344	0.194196
NC_009608.1	0	5937	6413	0.925776
