NC_021304.1	1	4382	51552	0.0850016
NC_021339.1	0	45833	51077	0.897331
NC_021339.1	1	5244	51077	0.102669
NC_022744.1	0	38545	39860	0.96701
NC_022744.1	1	1315	39860	0.0329905
NC_022745.1	0	8890	9359	0.949888
NC_022745.1	1	469	9359	0.0501122
NC_022746.1	0	40773	42957	0.949158
NC_022746.1	1	2184	42957	0.0508415
NC_022747.1	0	32064	34145	0.939054
NC_022747.1	1	2081	34145	0.060946
NC_022748.1	0	4791	5280	0.907386
NC_022748.1	1	489	5280	0.0926136
NC_022749.1	0	37432	39758	0.941496
NC_022749.1	1	2326	39758	0.0585039
NC_022751.1	0	41494	42480	0.976789
NC_022751.1	1	986	42480	0.0232109
NC_022752.1	0	41017	42665	0.961374
NC_022752.1	1	1648	42665	0.0386265
NC_022753.1	0	47847	52282	0.915172
NC_022753.1	1	4435	52282	0.0848284
NC_022776.1	0	39328	41757	0.94183
NC_022776.1	1	2429	41757	0.0581699
NC_022788.1	0	1963	2020	0.971782
NC_022788.1	1	57	2020	0.0282178
NC_022789.1	0	2148	2282	0.94128
NC_022789.1	1	134	2282	0.0587204
NC_022791.1	0	35654	37375	0.953953
NC_022791.1	1	1721	37375	0.0460468
NC_022564.1	0	4467	4945	0.903337
NC_022564.1	1	478	4945	0.0966633
NC_021773.2	0	41549	43458	0.956073
NC_021773.2	1	1909	43458	0.0439275
NC_022800.1	0	5107	5479	0.932104
NC_022800.1	1	372	5479	0.0678956
NC_022892.1	0	6448	7228	0.892086
NC_022892.1	1	780	7228	0.107914
NC_022894.1	0	7442	7838	0.949477
NC_022894.1	1	396	7838	0.0505231
NC_022896.1	0	14050	14581	0.963583
NC_022896.1	1	531	14581	0.0364173
NC_022915.1	0	35701	40471	0.882138
NC_022915.1	1	4770	40471	0.117862
NC_022917.1	0	39257	44578	0.880636
NC_022917.1	1	5321	44578	0.119364
NC_022519.1	0	5378	5722	0.939881
NC_022519.1	1	344	5722	0.0601188
NC_022914.1	0	38610	43394	0.889754
NC_022914.1	1	4784	43394	0.110246
NC_022916.1	0	37082	41604	0.891309
NC_022916.1	1	4522	41604	0.108691
NC_022961.1	0	8149	8424	0.967355
NC_022961.1	1	275	8424	0.0326448
NC_018668.1	0	7015	7583	0.925096
NC_018668.1	1	568	7583	0.0749044
NC_020415.1	0	3815	3971	0.960715
NC_020415.1	1	156	3971	0.0392848
NC_022966.1	0	85615	88135	0.971407
NC_022966.1	1	2520	88135	0.0285925
NC_022967.1	0	91393	92495	0.988086
NC_022967.1	1	1102	92495	0.0119142
NC_022974.1	0	85779	88255	0.971945
NC_022974.1	1	2476	88255	0.0280551
NC_022990.1	0	14830	17276	0.858416
NC_022990.1	1	2446	17276	0.141584
NC_015294.2	0	91174	93198	0.978283
NC_015294.2	1	2024	93198	0.0217172
NC_022750.1	0	30754	33628	0.914536
NC_022750.1	1	2874	33628	0.0854645
NC_022989.1	0	29590	31080	0.952059
NC_022989.1	1	1490	31080	0.0479408
NC_009232.2	0	41098	42572	0.965376
NC_009232.2	1	1474	42572	0.0346237
NC_023008.1	0	4821	5084	0.948269
NC_023008.1	1	263	5084	0.0517309
NC_023009.1	0	122605	127188	0.963967
NC_023009.1	1	4583	127188	0.0360333
NC_023016.1	0	5885	6080	0.967928
NC_023016.1	1	195	6080	0.0320724
NC_023017.1	0	3838	4065	0.944157
NC_023017.1	1	227	4065	0.0558426
NC_008574.2	0	8289	9004	0.920591
NC_008574.2	1	715	9004	0.0794092
NC_020081.2	0	142025	149844	0.947819
NC_020081.2	1	7819	149844	0.0521809
NC_016959.1	0	11301	11688	0.966889
NC_016959.1	1	387	11688	0.0331109
NC_022553.1	0	3614	3952	0.914474
NC_022553.1	1	338	3952	0.0855263
NC_022554.1	0	2790	2963	0.941613
NC_022554.1	1	173	2963	0.0583868
NC_022555.1	0	2514	2765	0.909222
NC_022555.1	1	251	2765	0.0907776
NC_022556.1	0	1630	1747	0.933028
NC_022556.1	1	117	1747	0.066972
NC_022557.1	0	1067	1125	0.948444
NC_022557.1	1	58	1125	0.0515556
NC_022558.1	0	937	1034	0.90619
NC_022558.1	1	97	1034	0.0938104
NC_022559.1	0	792	831	0.953069
NC_022559.1	1	39	831	0.0469314
NC_022560.1	0	1900	1978	0.960566
NC_022560.1	1	78	1978	0.0394338
NC_022561.1	0	1547	1627	0.95083
NC_022561.1	1	80	1627	0.0491703
NC_022562.1	0	1101	1158	0.950777
NC_022562.1	1	57	1158	0.0492228
NC_022595.1	0	6099	6920	0.881358
NC_022595.1	1	821	6920	0.118642
NC_022596.1	0	3797	4326	0.877716
NC_022596.1	1	529	4326	0.122284
NC_022597.1	0	654	812	0.805419
NC_022597.1	1	158	812	0.194581
NC_023020.1	0	5309	5805	0.914556
NC_023020.1	1	496	5805	0.0854436
NC_023023.1	0	2667	2753	0.968761
NC_023023.1	1	86	2753	0.0312386
NC_022072.1	0	17972	18643	0.964008
NC_022072.1	1	671	18643	0.0359921
NC_022919.1	0	1070	1127	0.949423
NC_022919.1	1	57	1127	0.0505768
NC_002306.3	0	28043	29355	0.955306
NC_002306.3	1	1312	29355	0.0446943
NC_007447.1	0	26540	28475	0.932046
NC_007447.1	1	1935	28475	0.0679543
NC_010800.1	0	25994	27657	0.939871
NC_010800.1	1	1663	27657	0.0601294
NC_018871.1	0	26795	28494	0.940373
NC_018871.1	1	1699	28494	0.0596266
NC_021331.1	0	48101	51821	0.928214
NC_021331.1	1	3720	51821	0.0717856
NC_001639.1	0	13383	14104	0.94888
NC_001639.1	1	721	14104	0.0511203
NC_015668.1	0	18903	20128	0.939139
NC_015668.1	1	1225	20128	0.0608605
NC_021344.2	0	168316	176227	0.955109
NC_021344.2	1	7911	176227	0.044891
NC_001575.2	0	4217	4449	0.947853
NC_001575.2	1	232	4449	0.0521466
NC_002568.2	0	4006	4148	0.965767
NC_002568.2	1	142	4148	0.0342334
NC_003747.2	0	4057	4212	0.9632
NC_003747.2	1	155	4212	0.0367996
NC_004060.2	0	3892	4132	0.941917
NC_004060.2	1	240	4132	0.0580833
NC_004553.3	0	3958	4086	0.968674
NC_004553.3	1	128	4086	0.0313265
NC_016033.1	0	4133	4152	0.995424
NC_016033.1	1	19	4152	0.00457611
NC_017914.1	0	3843	4138	0.92871
NC_017914.1	1	295	4138	0.0712905
NC_018449.1	0	3934	4145	0.949095
NC_018449.1	1	211	4145	0.0509047
NC_022755.1	0	10231	10692	0.956884
NC_022755.1	1	461	10692	0.0431163
NC_017985.1	0	38911	40128	0.969672
NC_017985.1	1	1217	40128	0.0303279
NC_022612.1	0	40591	42940	0.945296
NC_022612.1	1	2349	42940	0.0547042
NC_022613.1	0	41802	43686	0.956874
NC_022613.1	1	1884	43686	0.0431259
NC_022620.1	0	2477	2702	0.916728
NC_022620.1	1	225	2702	0.0832717
NC_022621.1	0	1905	1997	0.953931
NC_022621.1	1	92	1997	0.0460691
NC_022622.1	0	1012	1069	0.946679
NC_022622.1	1	57	1069	0.0533209
NC_022623.1	0	1140	1179	0.966921
NC_022623.1	1	39	1179	0.0330789
NC_022624.1	0	1594	1690	0.943195
NC_022624.1	1	96	1690	0.0568047
NC_022625.1	0	771	811	0.950678
NC_022625.1	1	40	811	0.0493218
NC_022626.1	0	3698	4034	0.916708
NC_022626.1	1	336	4034	0.083292
NC_022627.1	0	2641	2855	0.925044
NC_022627.1	1	214	2855	0.0749562
NC_022628.1	0	1605	1682	0.954221
NC_022628.1	1	77	1682	0.0457788
NC_022629.1	0	1757	1925	0.912727
NC_022629.1	1	168	1925	0.0872727
NC_022611.1	0	8808	9271	0.950059
NC_022611.1	1	463	9271	0.0499407
NC_022633.1	0	3506	3662	0.9574
NC_022633.1	1	156	3662	0.0425997
NC_022634.1	0	2658	2776	0.957493
NC_022634.1	1	118	2776	0.0425072
NC_022635.1	0	1755	1814	0.967475
NC_022635.1	1	59	1814	0.0325248
NC_022636.1	0	1064	1162	0.915663
NC_022636.1	1	98	1162	0.0843373
NC_022637.1	0	949	1028	0.923152
NC_022637.1	1	79	1028	0.0768482
NC_022638.1	0	765	809	0.945612
NC_022638.1	1	44	809	0.0543881
NC_022639.1	0	3804	3980	0.955779
NC_022639.1	1	176	3980	0.0442211
NC_022640.1	0	1861	1977	0.941325
NC_022640.1	1	116	1977	0.0586748
NC_022641.1	0	1592	1653	0.963097
NC_022641.1	1	61	1653	0.0369026
NC_022642.1	0	871	910	0.957143
NC_022642.1	1	39	910	0.0428571
NC_020205.1	0	31229	42963	0.726881
NC_020205.1	1	11734	42963	0.273119
NC_019933.2	0	41329	43870	0.942079
NC_019933.2	1	2541	43870	0.0579211
NC_023154.1	0	938	1002	0.936128
NC_023154.1	1	64	1002	0.0638723
NC_023155.1	0	925	983	0.940997
NC_023155.1	1	58	983	0.0590031
NC_023156.1	0	818	988	0.827935
NC_023156.1	1	170	988	0.172065
NC_023158.1	0	816	988	0.825911
NC_023158.1	1	172	988	0.174089
NC_023159.1	0	911	993	0.917422
NC_023159.1	1	82	993	0.082578
NC_023162.1	0	7191	7697	0.93426
NC_023162.1	1	506	7697	0.0657399
NC_023176.1	0	12140	12656	0.959229
NC_023176.1	1	516	12656	0.0407712
NC_023021.1	0	8914	9554	0.933012
NC_023021.1	1	640	9554	0.0669876
NC_023022.1	0	8012	9160	0.874672
NC_023022.1	1	1148	9160	0.125328
NC_023292.1	0	1256	1364	0.920821
NC_023292.1	1	108	1364	0.0791789
NC_023038.1	0	1197	1365	0.876923
NC_023038.1	1	168	1365	0.123077
NC_023039.1	0	2733	2997	0.911912
NC_023039.1	1	264	2997	0.0880881
NC_023040.1	0	2544	2880	0.883333
NC_023040.1	1	336	2880	0.116667
NC_023041.1	0	3226	3558	0.906689
NC_023041.1	1	332	3558	0.0933108
NC_023042.1	0	2924	3254	0.898586
NC_023042.1	1	330	3254	0.101414
NC_023043.1	0	2730	2874	0.949896
NC_023043.1	1	144	2874	0.0501044
NC_014748.1	0	5373	5639	0.952829
NC_014748.1	1	266	5639	0.0471715
NC_023178.1	0	7070	7435	0.950908
NC_023178.1	1	365	7435	0.0490921
NC_022790.1	0	3730	4129	0.903366
NC_022790.1	1	399	4129	0.0966336
NC_001335.1	0	47365	52297	0.905692
NC_001335.1	1	4932	52297	0.0943075
NC_008265.1	0	31254	38092	0.820487
NC_008265.1	1	6838	38092	0.179513
NC_013597.1	0	40962	43970	0.93159
NC_013597.1	1	3008	43970	0.0684103
NC_017732.1	0	26440	30505	0.866743
NC_017732.1	1	4065	30505	0.133257
NC_018285.1	0	38155	40758	0.936135
NC_018285.1	1	2603	40758	0.0638648
NC_022563.1	0	121691	148803	0.817799
NC_022563.1	1	27112	148803	0.182201
NC_023177.1	0	114159	124688	0.915557
NC_023177.1	1	10529	124688	0.0844428
NC_023424.1	0	10256	10673	0.960929
NC_023424.1	1	417	10673	0.0390706
NC_023439.1	0	10095	10688	0.944517
NC_023439.1	1	593	10688	0.0554828
NC_023440.1	0	8339	9023	0.924194
NC_023440.1	1	684	9023	0.0758063
NC_023441.1	0	5174	5552	0.931916
NC_023441.1	1	378	5552	0.0680836
NC_023442.1	0	106969	120420	0.888299
NC_023442.1	1	13451	120420	0.111701
NC_023443.1	0	1276	1365	0.934799
NC_023443.1	1	89	1365	0.0652015
NC_002180.1	0	4315	4532	0.952118
NC_002180.1	1	217	4532	0.0478817
NC_021786.1	0	8942	9499	0.941362
NC_021786.1	1	557	9499	0.0586378
NC_023485.1	0	7023	7435	0.944586
NC_023485.1	1	412	7435	0.0554136
NC_023486.1	0	3460	3649	0.948205
NC_023486.1	1	189	3649	0.051795
NC_023487.1	0	3045	3286	0.926659
NC_023487.1	1	241	3286	0.0733415
NC_023488.1	0	1905	2006	0.949651
NC_023488.1	1	101	2006	0.050349
NC_023489.1	0	1647	1746	0.943299
NC_023489.1	1	99	1746	0.056701
NC_023490.1	0	1389	1504	0.923537
NC_023490.1	1	115	1504	0.0764628
NC_023491.1	0	3523	3737	0.942735
NC_023491.1	1	214	3737	0.0572652
NC_023492.1	0	3389	3503	0.967456
NC_023492.1	1	114	3503	0.0325435
NC_023493.1	0	1726	1841	0.937534
NC_023493.1	1	115	1841	0.0624661
NC_023494.1	0	1463	1584	0.923611
NC_023494.1	1	121	1584	0.0763889
NC_023495.1	0	1088	1185	0.918143
NC_023495.1	1	97	1185	0.0818565
NC_023496.1	0	7266	7596	0.956556
NC_023496.1	1	330	7596	0.0434439
NC_021069.1	0	10536	10865	0.969719
NC_021069.1	1	329	10865	0.0302807
NC_018506.1	0	7651	8050	0.950435
NC_018506.1	1	399	8050	0.0495652
NC_023503.1	0	44896	48800	0.92
NC_023503.1	1	3904	48800	0.08
NC_022365.1	0	7094	7562	0.938112
NC_022365.1	1	468	7562	0.0618884
NC_023175.1	0	9859	10346	0.952929
NC_023175.1	1	487	10346	0.0470713
NC_023295.1	0	6756	7315	0.923582
NC_023295.1	1	559	7315	0.0764183
NC_023437.1	0	7434	7934	0.93698
NC_023437.1	1	500	7934	0.0630199
NC_023498.1	0	49668	62466	0.795121
NC_023498.1	1	12798	62466	0.204879
NC_023502.1	0	96772	109558	0.883295
NC_023502.1	1	12786	109558	0.116705
NC_022971.1	0	44353	45344	0.978145
NC_022971.1	1	991	45344	0.0218552
NC_023559.1	0	42285	46145	0.916351
NC_023559.1	1	3860	46145	0.0836494
NC_023560.1	0	40238	43454	0.925991
NC_023560.1	1	3216	43454	0.0740093
NC_023568.1	0	234719	246964	0.950418
NC_023568.1	1	12245	246964	0.0495821
NC_023571.1	0	42669	46243	0.922713
NC_023571.1	1	3574	46243	0.0772874
NC_023573.1	0	134182	142094	0.944319
NC_023573.1	1	7912	142094	0.0556815
NC_023583.1	0	44471	45696	0.973192
NC_023583.1	1	1225	45696	0.0268076
NC_023585.1	0	45433	48775	0.931481
NC_023585.1	1	3342	48775	0.0685187
NC_023586.1	0	7561	8460	0.893735
NC_023586.1	1	899	8460	0.106265
NC_023592.1	0	7474	8176	0.914139
NC_023592.1	1	702	8176	0.0858611
NC_023598.1	0	2429	2563	0.947718
NC_023598.1	1	134	2563	0.0522825
NC_023601.1	0	92580	97906	0.945601
NC_023601.1	1	5326	97906	0.0543991
NC_023610.1	0	205769	218339	0.942429
NC_023610.1	1	12570	218339	0.057571
NC_023611.1	0	166847	198533	0.840399
NC_023611.1	1	31686	198533	0.159601
NC_023615.1	0	165205	196456	0.840926
NC_023615.1	1	31251	196456	0.159074
NC_023627.1	0	10194	10929	0.932748
NC_023627.1	1	735	10929	0.0672523
NC_023555.1	0	38524	43017	0.895553
NC_023555.1	1	4493	43017	0.104447
NC_023556.1	0	66292	72329	0.916534
NC_023556.1	1	6037	72329	0.0834658
NC_023561.1	0	159683	173276	0.921553
NC_023561.1	1	13593	173276	0.0784471
NC_023563.1	0	65665	68262	0.961955
NC_023563.1	1	2597	68262	0.0380446
NC_023572.1	0	35966	42240	0.851468
NC_023572.1	1	6274	42240	0.148532
NC_023578.1	0	65423	69099	0.946801
NC_023578.1	1	3676	69099	0.053199
NC_023580.1	0	56151	57775	0.971891
NC_023580.1	1	1624	57775	0.028109
NC_023588.1	0	25979	33525	0.774914
NC_023588.1	1	7546	33525	0.225086
NC_023590.1	0	40758	43050	0.94676
NC_023590.1	1	2292	43050	0.0532404
NC_023591.1	0	82978	95705	0.867018
NC_023591.1	1	12727	95705	0.132982
NC_023593.1	0	71704	76184	0.941195
NC_023593.1	1	4480	76184	0.058805
NC_023599.1	0	35156	38772	0.906737
NC_023599.1	1	3616	38772	0.0932632
NC_023629.1	0	5892	6253	0.942268
NC_023629.1	1	361	6253	0.0577323
NC_023630.1	0	5913	6301	0.938423
NC_023630.1	1	388	6301	0.0615775
NC_023631.1	0	6064	6300	0.96254
NC_023631.1	1	236	6300	0.0374603
NC_023632.1	0	5943	6317	0.940795
NC_023632.1	1	374	6317	0.0592053
NC_023633.1	0	3864	4088	0.945205
NC_023633.1	1	224	4088	0.0547945
NC_023634.1	0	1733	1798	0.963849
NC_023634.1	1	65	1798	0.0361513
NC_023635.1	0	6027	6376	0.945264
NC_023635.1	1	349	6376	0.0547365
NC_023551.1	0	37734	40692	0.927308
NC_023551.1	1	2958	40692	0.0726924
NC_023603.1	0	59587	71565	0.832628
NC_023603.1	1	11978	71565	0.167372
NC_023605.1	0	38911	41529	0.93696
NC_023605.1	1	2618	41529	0.0630403
NC_023426.1	0	187516	245717	0.763138
NC_023426.1	1	58201	245717	0.236862
NC_022897.1	0	1608	1777	0.904896
NC_022897.1	1	169	1777	0.0951041
NC_001465.1	0	1252	1291	0.969791
NC_001465.1	1	39	1291	0.0302091
NC_023153.1	0	6539	6996	0.934677
NC_023153.1	1	457	6996	0.065323
NC_021563.1	0	39450	42724	0.923369
NC_021563.1	1	3274	42724	0.0766314
NC_023574.1	0	113810	128546	0.885364
NC_023574.1	1	14736	128546	0.114636
NC_023636.1	0	6221	6500	0.957077
NC_023636.1	1	279	6500	0.0429231
NC_023637.1	0	9117	9840	0.926524
NC_023637.1	1	723	9840	0.0734756
NC_023638.1	0	9883	10220	0.967025
NC_023638.1	1	337	10220	0.0329746
NC_022096.1	0	233092	258139	0.902971
NC_022096.1	1	25047	258139	0.0970291
NC_023639.1	0	979913	1168989	0.838257
NC_023639.1	1	189076	1168989	0.161743
NC_022756.1	0	39682	40931	0.969485
NC_022756.1	1	1249	40931	0.0305148
NC_022757.1	0	37744	38880	0.970782
NC_022757.1	1	1136	38880	0.0292181
NC_023674.1	0	5982	6318	0.946819
NC_023674.1	1	336	6318	0.0531814
NC_023675.1	0	6355	6639	0.957222
NC_023675.1	1	284	6639	0.0427775
NC_023676.1	0	9104	9501	0.958215
NC_023676.1	1	397	9501	0.0417851
NC_023677.1	0	139921	153158	0.913573
NC_023677.1	1	13237	153158	0.0864271
NC_023678.1	0	13026	13908	0.936583
NC_023678.1	1	882	13908	0.0634167
NC_003326.1	0	2645	2750	0.961818
NC_003326.1	1	105	2750	0.0381818
NC_003647.1	0	963	1022	0.94227
NC_003647.1	1	59	1022	0.0577299
NC_011058.1	0	2445	2584	0.946207
NC_011058.1	1	139	2584	0.0537926
NC_023550.1	0	15434	17869	0.86373
NC_023550.1	1	2435	17869	0.13627
NC_023681.1	0	143614	152710	0.940436
NC_023681.1	1	9096	152710	0.0595639
NC_023688.1	0	206809	222006	0.931547
NC_023688.1	1	15197	222006	0.0684531
NC_023694.1	0	73023	78064	0.935425
NC_023694.1	1	5041	78064	0.0645752
NC_023700.1	0	32268	34553	0.93387
NC_023700.1	1	2285	34553	0.0661303
NC_023704.1	0	50077	51421	0.973863
NC_023704.1	1	1344	51421	0.0261372
NC_023706.1	0	69840	75772	0.921713
NC_023706.1	1	5932	75772	0.0782875
NC_023715.1	0	37680	38616	0.975761
NC_023715.1	1	936	38616	0.0242387
NC_023717.1	0	143232	151924	0.942787
NC_023717.1	1	8692	151924	0.0572128
NC_023718.1	0	24899	26499	0.93962
NC_023718.1	1	1600	26499	0.0603796
NC_023719.1	0	418380	497513	0.840943
NC_023719.1	1	79133	497513	0.159057
NC_023722.1	0	50392	59231	0.850771
NC_023722.1	1	8839	59231	0.149229
NC_023729.1	0	38518	43036	0.895018
NC_023729.1	1	4518	43036	0.104982
NC_023730.1	0	37753	42594	0.886346
NC_023730.1	1	4841	42594	0.113655
NC_023734.1	0	29591	35725	0.8283
NC_023734.1	1	6134	35725	0.1717
NC_023735.1	0	71540	76797	0.931547
NC_023735.1	1	5257	76797	0.0684532
NC_023736.1	0	36072	40411	0.892628
NC_023736.1	1	4339	40411	0.107372
NC_023743.1	0	44340	47180	0.939805
NC_023743.1	1	2840	47180	0.060195
NC_023760.1	0	27125	28941	0.937252
NC_023760.1	1	1816	28941	0.0627484
NC_023761.1	0	3115	3351	0.929573
NC_023761.1	1	236	3351	0.0704267
NC_023762.1	0	6611	6932	0.953693
NC_023762.1	1	321	6932	0.046307
NC_023763.1	0	6821	7198	0.947624
NC_023763.1	1	377	7198	0.0523757
NC_023764.1	0	3268	3364	0.971463
NC_023764.1	1	96	3364	0.0285375
NC_023034.1	0	2632	2760	0.953623
NC_023034.1	1	128	2760	0.0463768
NC_022095.1	0	6475	7228	0.895822
NC_022095.1	1	753	7228	0.104178
NC_016003.1	0	6253	6495	0.962741
NC_016003.1	1	242	6495	0.0372594
NC_009609.1	0	5826	6001	0.970838
NC_009609.1	1	175	6001	0.0291618
NC_023812.1	0	11061	11624	0.951566
NC_023812.1	1	563	11624	0.0484343
NC_023483.1	0	9507	10176	0.934257
NC_023483.1	1	669	10176	0.0657429
NC_001490.1	0	6906	7212	0.957571
NC_001490.1	1	306	7212	0.0424293
NC_010415.1	0	7025	7351	0.955652
NC_010415.1	1	326	7351	0.0443477
NC_013695.1	0	7012	7379	0.950264
NC_013695.1	1	367	7379	0.0497357
NC_001472.1	0	7069	7389	0.956692
NC_001472.1	1	320	7389	0.0433076
NC_001617.1	0	6685	7152	0.934704
NC_001617.1	1	467	7152	0.0652964
NC_001612.1	0	7179	7413	0.968434
NC_001612.1	1	234	7413	0.0315662
NC_009996.1	0	6722	7099	0.946894
NC_009996.1	1	377	7099	0.0531061
NC_023423.1	0	564599	610033	0.925522
NC_023423.1	1	45434	610033	0.0744779
NC_023765.1	0	6594	6935	0.950829
NC_023765.1	1	341	6935	0.0491709
NC_023766.1	0	3281	3399	0.965284
NC_023766.1	1	118	3399	0.0347161
NC_021867.1	0	41610	46978	0.885734
NC_021867.1	1	5368	46978	0.114266
NC_021220.1	0	7073	7397	0.956198
NC_021220.1	1	324	7397	0.0438015
NC_022232.1	0	2684	2834	0.947071
NC_022232.1	1	150	2834	0.0529287
NC_023673.1	0	5057	5275	0.958673
NC_023673.1	1	218	5275	0.041327
NC_023841.1	0	32168	37328	0.861766
NC_023841.1	1	5160	37328	0.138234
NC_023849.1	0	2620	2723	0.962174
NC_023849.1	1	103	2723	0.0378259
NC_023852.1	0	7792	8228	0.94701
NC_023852.1	1	436	8228	0.0529898
NC_023853.1	0	1756	2067	0.84954
NC_023853.1	1	311	2067	0.15046
NC_023854.1	0	1743	1915	0.910183
NC_023854.1	1	172	1915	0.0898172
NC_023855.1	0	1667	1831	0.910431
NC_023855.1	1	164	1831	0.0895685
NC_022069.1	0	52100	55213	0.943618
NC_022069.1	1	3113	55213	0.0563817
NC_022798.1	0	7258	7598	0.955251
NC_022798.1	1	340	7598	0.0447486
NC_022787.1	0	25928	28301	0.916151
NC_022787.1	1	2373	28301	0.0838486
NC_022799.1	0	3698	3876	0.954076
NC_022799.1	1	178	3876	0.0459236
NC_022801.1	0	6000	6379	0.940586
NC_022801.1	1	379	6379	0.0594137
NC_023856.1	0	147903	152460	0.97011
NC_023856.1	1	4557	152460	0.0298898
NC_023857.1	0	8940	9566	0.93456
NC_023857.1	1	626	9566	0.0654401
NC_023862.1	0	50459	52136	0.967834
NC_023862.1	1	1677	52136	0.0321659
NC_023843.1	0	2676	2818	0.94961
NC_023843.1	1	142	2818	0.0503903
NC_023850.1	0	2730	2806	0.972915
NC_023850.1	1	76	2806	0.0270848
NC_023851.1	0	2157	2383	0.905162
NC_023851.1	1	226	2383	0.0948384
NC_017987.1	0	2594	2751	0.94293
NC_017987.1	1	157	2751	0.0570702
NC_021566.1	0	10037	10985	0.913701
NC_021566.1	1	948	10985	0.0862995
NC_021567.1	0	9388	10600	0.88566
NC_021567.1	1	1212	10600	0.11434
NC_023879.1	0	2726	2925	0.931966
NC_023879.1	1	199	2925	0.0680342
NC_023883.1	0	2213	2308	0.958839
NC_023883.1	1	95	2308	0.0411612
NC_023884.1	0	2024	2087	0.969813
NC_023884.1	1	63	2087	0.0301869
NC_023887.1	0	2378	2479	0.959258
NC_023887.1	1	101	2479	0.0407422
NC_023888.1	0	2222	2526	0.879652
NC_023888.1	1	304	2526	0.120348
NC_023312.1	0	2668	2761	0.966317
NC_023312.1	1	93	2761	0.0336834
NC_023873.1	0	7731	8194	0.943495
NC_023873.1	1	463	8194	0.0565048
NC_023892.1	0	8122	8659	0.937984
NC_023892.1	1	537	8659	0.0620164
