NC_022631.1	0	2954	3303	0.894338
NC_022631.1	1	349	3303	0.105662
NC_019419.2	0	39393	43457	0.906482
NC_019419.2	1	4064	43457	0.0935177
NC_022647.1	0	6930	7647	0.906238
NC_022647.1	1	717	7647	0.0937623
NC_018459.1	0	3599	4335	0.830219
NC_018459.1	1	736	4335	0.169781
NC_018460.1	0	712	834	0.853717
NC_018460.1	1	122	834	0.146283
NC_018461.1	0	5732	6861	0.835447
NC_018461.1	1	1129	6861	0.164553
NC_018462.1	0	800	843	0.948992
NC_018462.1	1	43	843	0.0510083
NC_018463.1	0	6041	6863	0.880227
NC_018463.1	1	822	6863	0.119773
NC_018464.1	0	842	927	0.908306
NC_018464.1	1	85	927	0.0916936
NC_018465.1	0	5475	6966	0.78596
NC_018465.1	1	1491	6966	0.21404
NC_018466.1	0	3582	4330	0.827252
NC_018466.1	1	748	4330	0.172748
NC_018467.1	0	3779	4314	0.875985
NC_018467.1	1	535	4314	0.124015
NC_018476.1	0	5668	6895	0.822045
NC_018476.1	1	1227	6895	0.177955
NC_018477.1	0	781	860	0.90814
NC_018477.1	1	79	860	0.0918605
NC_018478.1	0	3628	4417	0.821372
NC_018478.1	1	789	4417	0.178628
NC_021298.1	0	42368	51252	0.82666
NC_021298.1	1	8884	51252	0.17334
NC_021304.1	0	42578	51552	0.825923
NC_021304.1	1	8974	51552	0.174077
NC_021339.1	0	40271	51077	0.788437
NC_021339.1	1	10806	51077	0.211563
NC_022744.1	0	37605	39860	0.943427
NC_022744.1	1	2255	39860	0.056573
NC_022745.1	0	8508	9359	0.909072
NC_022745.1	1	851	9359	0.0909285
NC_022746.1	0	38597	42957	0.898503
NC_022746.1	1	4360	42957	0.101497
NC_022747.1	0	30021	34145	0.879221
NC_022747.1	1	4124	34145	0.120779
NC_022748.1	0	4641	5280	0.878977
NC_022748.1	1	639	5280	0.121023
NC_022749.1	0	35677	39758	0.897354
NC_022749.1	1	4081	39758	0.102646
NC_022751.1	0	40365	42480	0.950212
NC_022751.1	1	2115	42480	0.0497881
NC_022752.1	0	39347	42665	0.922231
NC_022752.1	1	3318	42665	0.0777687
NC_022753.1	0	43761	52282	0.837018
NC_022753.1	1	8521	52282	0.162982
NC_022776.1	0	36546	41757	0.875207
NC_022776.1	1	5211	41757	0.124793
NC_022788.1	0	1842	2020	0.911881
NC_022788.1	1	178	2020	0.0881188
NC_022789.1	0	2023	2282	0.886503
NC_022789.1	1	259	2282	0.113497
NC_022791.1	0	33592	37375	0.898783
NC_022791.1	1	3783	37375	0.101217
NC_022564.1	0	4157	4945	0.840647
NC_022564.1	1	788	4945	0.159353
NC_021773.2	0	39681	43458	0.913089
NC_021773.2	1	3777	43458	0.0869115
NC_022800.1	0	4754	5479	0.867677
NC_022800.1	1	725	5479	0.132323
NC_022892.1	0	5986	7228	0.828168
NC_022892.1	1	1242	7228	0.171832
NC_022894.1	0	7033	7838	0.897295
NC_022894.1	1	805	7838	0.102705
NC_022896.1	0	13314	14581	0.913106
NC_022896.1	1	1267	14581	0.0868939
NC_022915.1	0	31022	40471	0.766524
NC_022915.1	1	9449	40471	0.233476
NC_022917.1	0	34298	44578	0.769393
NC_022917.1	1	10280	44578	0.230607
NC_022519.1	0	4902	5722	0.856693
NC_022519.1	1	820	5722	0.143307
NC_022914.1	0	35063	43394	0.808015
NC_022914.1	1	8331	43394	0.191985
NC_022916.1	0	32925	41604	0.79139
NC_022916.1	1	8679	41604	0.20861
NC_022961.1	0	7776	8424	0.923077
NC_022961.1	1	648	8424	0.0769231
NC_018668.1	0	6606	7583	0.871159
NC_018668.1	1	977	7583	0.128841
NC_020415.1	0	3617	3971	0.910854
NC_020415.1	1	354	3971	0.0891463
NC_022966.1	0	82891	88135	0.9405
NC_022966.1	1	5244	88135	0.0594996
NC_022967.1	0	89419	92495	0.966744
NC_022967.1	1	3076	92495	0.0332559
NC_022974.1	0	82812	88255	0.938326
NC_022974.1	1	5443	88255	0.0616736
NC_022990.1	0	12640	17276	0.731651
NC_022990.1	1	4636	17276	0.268349
NC_015294.2	0	88483	93198	0.949409
NC_015294.2	1	4715	93198	0.0505912
NC_022750.1	0	29344	33628	0.872606
NC_022750.1	1	4284	33628	0.127394
NC_022989.1	0	28167	31080	0.906274
NC_022989.1	1	2913	31080	0.0937259
NC_009232.2	0	40072	42572	0.941276
NC_009232.2	1	2500	42572	0.058724
NC_023008.1	0	4594	5084	0.903619
NC_023008.1	1	490	5084	0.0963808
NC_023009.1	0	117250	127188	0.921864
NC_023009.1	1	9938	127188	0.0781363
NC_023016.1	0	5320	6080	0.875
NC_023016.1	1	760	6080	0.125
NC_023017.1	0	3615	4065	0.889299
NC_023017.1	1	450	4065	0.110701
NC_008574.2	0	7638	9004	0.84829
NC_008574.2	1	1366	9004	0.15171
NC_020081.2	0	133754	149844	0.892622
NC_020081.2	1	16090	149844	0.107378
NC_016959.1	0	10865	11688	0.929586
NC_016959.1	1	823	11688	0.0704141
NC_022553.1	0	3310	3952	0.837551
NC_022553.1	1	642	3952	0.162449
NC_022554.1	0	2627	2963	0.886601
NC_022554.1	1	336	2963	0.113399
NC_022555.1	0	2389	2765	0.864014
NC_022555.1	1	376	2765	0.135986
NC_022556.1	0	1533	1747	0.877504
NC_022556.1	1	214	1747	0.122496
NC_022557.1	0	985	1125	0.875556
NC_022557.1	1	140	1125	0.124444
NC_022558.1	0	939	1034	0.908124
NC_022558.1	1	95	1034	0.0918762
NC_022559.1	0	703	831	0.845969
NC_022559.1	1	128	831	0.154031
NC_022560.1	0	1712	1978	0.865521
NC_022560.1	1	266	1978	0.134479
NC_022561.1	0	1405	1627	0.863553
NC_022561.1	1	222	1627	0.136447
NC_022562.1	0	928	1158	0.801382
NC_022562.1	1	230	1158	0.198618
NC_022595.1	0	5544	6920	0.801156
NC_022595.1	1	1376	6920	0.198844
NC_022596.1	0	3521	4326	0.813916
NC_022596.1	1	805	4326	0.186084
NC_022597.1	0	685	812	0.843596
NC_022597.1	1	127	812	0.156404
NC_023020.1	0	4807	5805	0.828079
NC_023020.1	1	998	5805	0.171921
NC_023023.1	0	2605	2753	0.94624
NC_023023.1	1	148	2753	0.0537595
NC_022072.1	0	17521	18643	0.939817
NC_022072.1	1	1122	18643	0.0601834
NC_022919.1	0	1023	1127	0.90772
NC_022919.1	1	104	1127	0.0922804
NC_002306.3	0	26107	29355	0.889354
NC_002306.3	1	3248	29355	0.110646
NC_007447.1	0	24736	28475	0.868692
NC_007447.1	1	3739	28475	0.131308
NC_010800.1	0	24235	27657	0.87627
NC_010800.1	1	3422	27657	0.12373
NC_018871.1	0	25176	28494	0.883554
NC_018871.1	1	3318	28494	0.116446
NC_021331.1	0	43815	51821	0.845507
NC_021331.1	1	8006	51821	0.154493
NC_001639.1	0	12272	14104	0.870108
NC_001639.1	1	1832	14104	0.129892
NC_015668.1	0	18338	20128	0.911069
NC_015668.1	1	1790	20128	0.0889308
NC_021344.2	0	158916	176227	0.901769
NC_021344.2	1	17311	176227	0.0982313
NC_001575.2	0	4135	4449	0.929422
NC_001575.2	1	314	4449	0.0705777
NC_002568.2	0	3790	4148	0.913693
NC_002568.2	1	358	4148	0.0863067
NC_003747.2	0	3874	4212	0.919753
NC_003747.2	1	338	4212	0.0802469
NC_004060.2	0	3759	4132	0.909729
NC_004060.2	1	373	4132	0.0902711
NC_004553.3	0	3868	4086	0.946647
NC_004553.3	1	218	4086	0.0533529
NC_016033.1	0	3819	4152	0.919798
NC_016033.1	1	333	4152	0.0802023
NC_017914.1	0	3631	4138	0.877477
NC_017914.1	1	507	4138	0.122523
NC_018449.1	0	3755	4145	0.905911
NC_018449.1	1	390	4145	0.0940893
NC_022755.1	0	9792	10692	0.915825
NC_022755.1	1	900	10692	0.0841751
NC_017985.1	0	37391	40128	0.931793
NC_017985.1	1	2737	40128	0.0682067
NC_022612.1	0	39053	42940	0.909478
NC_022612.1	1	3887	42940	0.0905217
NC_022613.1	0	39273	43686	0.898984
NC_022613.1	1	4413	43686	0.101016
NC_022620.1	0	2288	2702	0.84678
NC_022620.1	1	414	2702	0.15322
NC_022621.1	0	1847	1997	0.924887
NC_022621.1	1	150	1997	0.0751127
NC_022622.1	0	915	1069	0.85594
NC_022622.1	1	154	1069	0.14406
NC_022623.1	0	1041	1179	0.882952
NC_022623.1	1	138	1179	0.117048
NC_022624.1	0	1451	1690	0.85858
NC_022624.1	1	239	1690	0.14142
NC_022625.1	0	714	811	0.880395
NC_022625.1	1	97	811	0.119605
NC_022626.1	0	3503	4034	0.868369
NC_022626.1	1	531	4034	0.131631
NC_022627.1	0	2506	2855	0.877758
NC_022627.1	1	349	2855	0.122242
NC_022628.1	0	1363	1682	0.810345
NC_022628.1	1	319	1682	0.189655
NC_022629.1	0	1500	1925	0.779221
NC_022629.1	1	425	1925	0.220779
NC_022611.1	0	8128	9271	0.876712
NC_022611.1	1	1143	9271	0.123288
NC_022633.1	0	3290	3662	0.898416
NC_022633.1	1	372	3662	0.101584
NC_022634.1	0	2374	2776	0.855187
NC_022634.1	1	402	2776	0.144813
NC_022635.1	0	1709	1814	0.942117
NC_022635.1	1	105	1814	0.0578831
NC_022636.1	0	1001	1162	0.861446
NC_022636.1	1	161	1162	0.138554
NC_022637.1	0	949	1028	0.923152
NC_022637.1	1	79	1028	0.0768482
NC_022638.1	0	749	809	0.925834
NC_022638.1	1	60	809	0.0741656
NC_022639.1	0	3669	3980	0.921859
NC_022639.1	1	311	3980	0.0781407
NC_022640.1	0	1822	1977	0.921598
NC_022640.1	1	155	1977	0.0784016
NC_022641.1	0	1482	1653	0.896552
NC_022641.1	1	171	1653	0.103448
NC_022642.1	0	773	910	0.849451
NC_022642.1	1	137	910	0.150549
NC_020205.1	0	25345	42963	0.589926
NC_020205.1	1	17618	42963	0.410074
NC_019933.2	0	38821	43870	0.88491
NC_019933.2	1	5049	43870	0.11509
NC_023154.1	0	843	1002	0.841317
NC_023154.1	1	159	1002	0.158683
NC_023155.1	0	905	983	0.920651
NC_023155.1	1	78	983	0.0793489
NC_023156.1	0	791	988	0.800607
NC_023156.1	1	197	988	0.199393
NC_023158.1	0	852	988	0.862348
NC_023158.1	1	136	988	0.137652
NC_023159.1	0	791	993	0.796576
NC_023159.1	1	202	993	0.203424
NC_023162.1	0	6883	7697	0.894244
NC_023162.1	1	814	7697	0.105755
NC_023176.1	0	11187	12656	0.883929
NC_023176.1	1	1469	12656	0.116071
NC_023021.1	0	8472	9554	0.886749
NC_023021.1	1	1082	9554	0.113251
NC_023022.1	0	7481	9160	0.816703
NC_023022.1	1	1679	9160	0.183297
NC_023292.1	0	1175	1364	0.861437
NC_023292.1	1	189	1364	0.138563
NC_023038.1	0	1086	1365	0.795604
NC_023038.1	1	279	1365	0.204396
NC_023039.1	0	2523	2997	0.841842
NC_023039.1	1	474	2997	0.158158
NC_023040.1	0	2315	2880	0.803819
NC_023040.1	1	565	2880	0.196181
NC_023041.1	0	3104	3558	0.8724
NC_023041.1	1	454	3558	0.1276
NC_023042.1	0	2805	3254	0.862016
NC_023042.1	1	449	3254	0.137984
NC_023043.1	0	2512	2874	0.874043
NC_023043.1	1	362	2874	0.125957
NC_014748.1	0	5008	5639	0.888101
NC_014748.1	1	631	5639	0.111899
NC_023178.1	0	6735	7435	0.905851
NC_023178.1	1	700	7435	0.0941493
NC_022790.1	0	3480	4129	0.842819
NC_022790.1	1	649	4129	0.157181
NC_001335.1	0	43267	52297	0.827332
NC_001335.1	1	9030	52297	0.172668
NC_008265.1	0	25403	38092	0.666885
NC_008265.1	1	12689	38092	0.333115
NC_013597.1	0	38158	43970	0.867819
NC_013597.1	1	5812	43970	0.132181
NC_017732.1	0	22906	30505	0.750893
NC_017732.1	1	7599	30505	0.249107
NC_018285.1	0	35319	40758	0.866554
NC_018285.1	1	5439	40758	0.133446
NC_022563.1	0	101112	148803	0.679502
NC_022563.1	1	47691	148803	0.320498
NC_023177.1	0	104388	124688	0.837194
NC_023177.1	1	20300	124688	0.162806
NC_023424.1	0	9825	10673	0.920547
NC_023424.1	1	848	10673	0.0794528
NC_023439.1	0	9643	10688	0.902227
NC_023439.1	1	1045	10688	0.0977732
NC_023440.1	0	7750	9023	0.858916
NC_023440.1	1	1273	9023	0.141084
NC_023441.1	0	4983	5552	0.897514
NC_023441.1	1	569	5552	0.102486
NC_023442.1	0	95857	120420	0.796022
NC_023442.1	1	24563	120420	0.203978
NC_023443.1	0	1243	1365	0.910623
NC_023443.1	1	122	1365	0.0893773
NC_002180.1	0	4186	4532	0.923654
NC_002180.1	1	346	4532	0.076346
NC_021786.1	0	8648	9499	0.910412
NC_021786.1	1	851	9499	0.0895884
NC_021720.1	0	320	358	0.893855
NC_021720.1	1	38	358	0.106145
NC_023485.1	0	6658	7435	0.895494
NC_023485.1	1	777	7435	0.104506
NC_023486.1	0	3171	3649	0.869005
NC_023486.1	1	478	3649	0.130995
NC_023487.1	0	2938	3286	0.894096
NC_023487.1	1	348	3286	0.105904
NC_023488.1	0	1766	2006	0.880359
NC_023488.1	1	240	2006	0.119641
NC_023489.1	0	1576	1746	0.902635
NC_023489.1	1	170	1746	0.0973654
NC_023490.1	0	1225	1504	0.814495
NC_023490.1	1	279	1504	0.185505
NC_023491.1	0	3387	3737	0.906342
NC_023491.1	1	350	3737	0.093658
NC_023492.1	0	3046	3503	0.86954
NC_023492.1	1	457	3503	0.13046
NC_023493.1	0	1725	1841	0.936991
NC_023493.1	1	116	1841	0.0630092
NC_023494.1	0	1476	1584	0.931818
NC_023494.1	1	108	1584	0.0681818
NC_023495.1	0	1079	1185	0.910549
NC_023495.1	1	106	1185	0.0894515
NC_023496.1	0	7065	7596	0.930095
NC_023496.1	1	531	7596	0.0699052
NC_021069.1	0	9754	10865	0.897745
NC_021069.1	1	1111	10865	0.102255
NC_018506.1	0	7279	8050	0.904224
NC_018506.1	1	771	8050	0.0957764
NC_023503.1	0	41869	48800	0.857971
NC_023503.1	1	6931	48800	0.142029
NC_022365.1	0	6817	7562	0.901481
NC_022365.1	1	745	7562	0.0985189
NC_023175.1	0	9223	10346	0.891456
NC_023175.1	1	1123	10346	0.108544
NC_023295.1	0	6597	7315	0.901846
NC_023295.1	1	718	7315	0.0981545
NC_023437.1	0	6839	7934	0.861986
NC_023437.1	1	1095	7934	0.138014
NC_023498.1	0	39530	62466	0.632824
NC_023498.1	1	22936	62466	0.367176
NC_023502.1	0	86216	109558	0.786944
NC_023502.1	1	23342	109558	0.213056
NC_022971.1	0	43266	45344	0.954173
NC_022971.1	1	2078	45344	0.0458275
NC_023559.1	0	39083	46145	0.846961
NC_023559.1	1	7062	46145	0.153039
NC_023560.1	0	37894	43454	0.872049
NC_023560.1	1	5560	43454	0.127951
NC_023568.1	0	223914	246964	0.906667
NC_023568.1	1	23050	246964	0.0933334
NC_023571.1	0	40030	46243	0.865645
NC_023571.1	1	6213	46243	0.134355
NC_023573.1	0	127297	142094	0.895865
NC_023573.1	1	14797	142094	0.104135
NC_023583.1	0	42662	45696	0.933605
NC_023583.1	1	3034	45696	0.0663953
NC_023585.1	0	42820	48775	0.877909
NC_023585.1	1	5955	48775	0.122091
NC_023586.1	0	6923	8460	0.818322
NC_023586.1	1	1537	8460	0.181678
NC_023592.1	0	6799	8176	0.83158
NC_023592.1	1	1377	8176	0.16842
NC_023598.1	0	2414	2563	0.941865
NC_023598.1	1	149	2563	0.058135
NC_023601.1	0	87530	97906	0.894021
NC_023601.1	1	10376	97906	0.105979
NC_023610.1	0	193873	218339	0.887945
NC_023610.1	1	24466	218339	0.112055
NC_023611.1	0	142581	198533	0.718173
NC_023611.1	1	55952	198533	0.281827
NC_023615.1	0	141149	196456	0.718476
NC_023615.1	1	55307	196456	0.281524
NC_023627.1	0	9695	10929	0.887089
NC_023627.1	1	1234	10929	0.112911
NC_023555.1	0	35226	43017	0.818886
NC_023555.1	1	7791	43017	0.181114
NC_023556.1	0	61253	72329	0.846866
NC_023556.1	1	11076	72329	0.153134
NC_023561.1	0	147904	173276	0.853575
NC_023561.1	1	25372	173276	0.146425
NC_023563.1	0	63003	68262	0.922959
NC_023563.1	1	5259	68262	0.0770414
NC_023572.1	0	31457	42240	0.744721
NC_023572.1	1	10783	42240	0.255279
NC_023578.1	0	61797	69099	0.894326
NC_023578.1	1	7302	69099	0.105674
NC_023580.1	0	54477	57775	0.942917
NC_023580.1	1	3298	57775	0.0570835
NC_023588.1	0	21577	33525	0.643609
NC_023588.1	1	11948	33525	0.356391
NC_023590.1	0	37598	43050	0.873357
NC_023590.1	1	5452	43050	0.126643
NC_023591.1	0	73757	95705	0.77067
NC_023591.1	1	21948	95705	0.22933
NC_023593.1	0	67725	76184	0.888966
NC_023593.1	1	8459	76184	0.111034
NC_023599.1	0	32759	38772	0.844914
NC_023599.1	1	6013	38772	0.155086
NC_023629.1	0	5514	6253	0.881817
NC_023629.1	1	739	6253	0.118183
NC_023630.1	0	5648	6301	0.896366
NC_023630.1	1	653	6301	0.103634
NC_023631.1	0	5782	6300	0.917778
NC_023631.1	1	518	6300	0.0822222
NC_023632.1	0	5808	6317	0.919424
NC_023632.1	1	509	6317	0.0805762
NC_023633.1	0	3592	4088	0.878669
NC_023633.1	1	496	4088	0.121331
NC_023634.1	0	1600	1798	0.889878
NC_023634.1	1	198	1798	0.110122
NC_023635.1	0	5760	6376	0.903388
NC_023635.1	1	616	6376	0.0966123
NC_023551.1	0	35796	40692	0.879682
NC_023551.1	1	4896	40692	0.120318
NC_023603.1	0	50406	71565	0.704339
NC_023603.1	1	21159	71565	0.295661
NC_023605.1	0	35764	41529	0.861181
NC_023605.1	1	5765	41529	0.138819
NC_023426.1	0	149505	245717	0.608444
NC_023426.1	1	96212	245717	0.391556
NC_022897.1	0	1544	1777	0.86888
NC_022897.1	1	233	1777	0.13112
NC_001465.1	0	1252	1291	0.969791
NC_001465.1	1	39	1291	0.0302091
NC_023153.1	0	6100	6996	0.871927
NC_023153.1	1	896	6996	0.128073
NC_021563.1	0	36592	42724	0.856474
NC_021563.1	1	6132	42724	0.143526
NC_023574.1	0	103460	128546	0.804848
NC_023574.1	1	25086	128546	0.195152
NC_023636.1	0	5854	6500	0.900615
NC_023636.1	1	646	6500	0.0993846
NC_023637.1	0	7954	9840	0.808333
NC_023637.1	1	1886	9840	0.191667
NC_023638.1	0	9267	10220	0.906751
NC_023638.1	1	953	10220	0.0932485
NC_022096.1	0	213492	258139	0.827043
NC_022096.1	1	44647	258139	0.172957
NC_023639.1	0	833595	1168989	0.713091
NC_023639.1	1	335394	1168989	0.286909
NC_022756.1	0	38080	40931	0.930346
NC_022756.1	1	2851	40931	0.0696538
NC_022757.1	0	35854	38880	0.922171
NC_022757.1	1	3026	38880	0.0778292
NC_023674.1	0	5719	6318	0.905192
NC_023674.1	1	599	6318	0.0948085
NC_023675.1	0	5805	6639	0.874379
NC_023675.1	1	834	6639	0.125621
NC_023676.1	0	8641	9501	0.909483
NC_023676.1	1	860	9501	0.0905168
NC_023677.1	0	125600	153158	0.820068
NC_023677.1	1	27558	153158	0.179932
NC_023678.1	0	11967	13908	0.86044
NC_023678.1	1	1941	13908	0.13956
NC_003326.1	0	2515	2750	0.914545
NC_003326.1	1	235	2750	0.0854545
NC_003647.1	0	840	1022	0.821918
NC_003647.1	1	182	1022	0.178082
NC_011058.1	0	2403	2584	0.929954
NC_011058.1	1	181	2584	0.0700464
NC_023550.1	0	13679	17869	0.765516
NC_023550.1	1	4190	17869	0.234484
NC_023681.1	0	135782	152710	0.889149
NC_023681.1	1	16928	152710	0.110851
NC_023688.1	0	192238	222006	0.865914
NC_023688.1	1	29768	222006	0.134086
NC_023694.1	0	68232	78064	0.874052
NC_023694.1	1	9832	78064	0.125948
NC_023700.1	0	30609	34553	0.885857
NC_023700.1	1	3944	34553	0.114143
NC_023704.1	0	48179	51421	0.936952
NC_023704.1	1	3242	51421	0.0630482
NC_023706.1	0	64818	75772	0.855435
NC_023706.1	1	10954	75772	0.144565
NC_023715.1	0	36878	38616	0.954993
NC_023715.1	1	1738	38616	0.0450073
NC_023717.1	0	134409	151924	0.884712
NC_023717.1	1	17515	151924	0.115288
NC_023718.1	0	23181	26499	0.874788
NC_023718.1	1	3318	26499	0.125212
NC_023719.1	0	357602	497513	0.718779
NC_023719.1	1	139911	497513	0.281221
NC_023722.1	0	42393	59231	0.715723
NC_023722.1	1	16838	59231	0.284277
NC_023729.1	0	34549	43036	0.802793
NC_023729.1	1	8487	43036	0.197207
NC_023730.1	0	33237	42594	0.780321
NC_023730.1	1	9357	42594	0.219679
NC_023734.1	0	29206	35725	0.817523
NC_023734.1	1	6519	35725	0.182477
NC_023735.1	0	66315	76797	0.86351
NC_023735.1	1	10482	76797	0.13649
NC_023736.1	0	31741	40411	0.785454
NC_023736.1	1	8670	40411	0.214546
NC_023743.1	0	41632	47180	0.882408
NC_023743.1	1	5548	47180	0.117592
NC_023760.1	0	25625	28941	0.885422
NC_023760.1	1	3316	28941	0.114578
NC_023761.1	0	2968	3351	0.885706
NC_023761.1	1	383	3351	0.114294
NC_023762.1	0	6179	6932	0.891373
NC_023762.1	1	753	6932	0.108627
NC_023763.1	0	6366	7198	0.884412
NC_023763.1	1	832	7198	0.115588
NC_023764.1	0	3146	3364	0.935196
NC_023764.1	1	218	3364	0.0648038
NC_023034.1	0	2661	2760	0.96413
NC_023034.1	1	99	2760	0.0358696
NC_022095.1	0	6221	7228	0.860681
NC_022095.1	1	1007	7228	0.139319
NC_016003.1	0	6009	6495	0.925173
NC_016003.1	1	486	6495	0.0748268
NC_009609.1	0	5703	6001	0.950342
NC_009609.1	1	298	6001	0.0496584
NC_023812.1	0	10643	11624	0.915606
NC_023812.1	1	981	11624	0.0843944
NC_023483.1	0	8665	10176	0.851513
NC_023483.1	1	1511	10176	0.148487
NC_001490.1	0	6492	7212	0.900166
NC_001490.1	1	720	7212	0.0998336
NC_010415.1	0	6778	7351	0.922051
NC_010415.1	1	573	7351	0.0779486
NC_013695.1	0	6503	7379	0.881285
NC_013695.1	1	876	7379	0.118715
NC_001472.1	0	6739	7389	0.912031
NC_001472.1	1	650	7389	0.0879686
NC_001617.1	0	6227	7152	0.870666
NC_001617.1	1	925	7152	0.129334
NC_001612.1	0	6858	7413	0.925131
NC_001612.1	1	555	7413	0.0748685
NC_009996.1	0	6336	7099	0.89252
NC_009996.1	1	763	7099	0.10748
NC_023423.1	0	521472	610033	0.854826
NC_023423.1	1	88561	610033	0.145174
NC_023765.1	0	6297	6935	0.908003
NC_023765.1	1	638	6935	0.0919971
NC_023766.1	0	2964	3399	0.872021
NC_023766.1	1	435	3399	0.127979
NC_021867.1	0	37666	46978	0.80178
NC_021867.1	1	9312	46978	0.19822
NC_021220.1	0	6605	7397	0.89293
NC_021220.1	1	792	7397	0.10707
NC_022232.1	0	2671	2834	0.942484
NC_022232.1	1	163	2834	0.0575159
NC_023673.1	0	4702	5275	0.891374
NC_023673.1	1	573	5275	0.108626
NC_023841.1	0	27959	37328	0.749009
NC_023841.1	1	9369	37328	0.250991
NC_023849.1	0	2380	2723	0.874036
NC_023849.1	1	343	2723	0.125964
NC_023852.1	0	7290	8228	0.885999
NC_023852.1	1	938	8228	0.114001
NC_023853.1	0	1733	2067	0.838413
NC_023853.1	1	334	2067	0.161587
NC_023854.1	0	1672	1915	0.873107
NC_023854.1	1	243	1915	0.126893
NC_023855.1	0	1464	1831	0.799563
NC_023855.1	1	367	1831	0.200437
NC_022069.1	0	49232	55213	0.891674
NC_022069.1	1	5981	55213	0.108326
NC_022798.1	0	6867	7598	0.90379
NC_022798.1	1	731	7598	0.0962095
NC_022787.1	0	23190	28301	0.819406
NC_022787.1	1	5111	28301	0.180594
NC_022799.1	0	3564	3876	0.919505
NC_022799.1	1	312	3876	0.0804954
NC_022801.1	0	5686	6379	0.891362
NC_022801.1	1	693	6379	0.108638
NC_023856.1	0	142844	152460	0.936928
NC_023856.1	1	9616	152460	0.0630723
NC_023857.1	0	8416	9566	0.879783
NC_023857.1	1	1150	9566	0.120217
NC_023862.1	0	48180	52136	0.924121
NC_023862.1	1	3956	52136	0.0758785
NC_023843.1	0	2511	2818	0.891057
NC_023843.1	1	307	2818	0.108943
NC_023850.1	0	2532	2806	0.902352
NC_023850.1	1	274	2806	0.0976479
NC_023851.1	0	2077	2383	0.87159
NC_023851.1	1	306	2383	0.12841
NC_017987.1	0	2438	2751	0.886223
NC_017987.1	1	313	2751	0.113777
NC_021566.1	0	9445	10985	0.859809
NC_021566.1	1	1540	10985	0.140191
NC_021567.1	0	8594	10600	0.810755
NC_021567.1	1	2006	10600	0.189245
NC_023879.1	0	2535	2925	0.866667
NC_023879.1	1	390	2925	0.133333
NC_023883.1	0	2111	2308	0.914645
NC_023883.1	1	197	2308	0.0853553
NC_023884.1	0	1946	2087	0.932439
NC_023884.1	1	141	2087	0.0675611
NC_023887.1	0	2225	2479	0.897539
NC_023887.1	1	254	2479	0.102461
NC_023888.1	0	1998	2526	0.790974
NC_023888.1	1	528	2526	0.209026
NC_023312.1	0	2560	2761	0.9272
NC_023312.1	1	201	2761	0.0727997
NC_023873.1	0	7097	8194	0.866122
NC_023873.1	1	1097	8194	0.133878
NC_023892.1	0	7971	8659	0.920545
NC_023892.1	1	688	8659	0.0794549
NC_023896.1	0	1074	1344	0.799107
NC_023896.1	1	270	1344	0.200893
NC_009608.1	0	5660	6413	0.882582
NC_009608.1	1	753	6413	0.117418
