NC_022748.1	1	650	5280	0.123106
NC_022749.1	0	36159	39758	0.909477
NC_022749.1	1	3599	39758	0.0905227
NC_022751.1	0	40034	42480	0.94242
NC_022751.1	1	2446	42480	0.05758
NC_022752.1	0	40427	42665	0.947545
NC_022752.1	1	2238	42665	0.0524552
NC_022753.1	0	45827	52282	0.876535
NC_022753.1	1	6455	52282	0.123465
NC_022776.1	0	36962	41757	0.885169
NC_022776.1	1	4795	41757	0.114831
NC_022788.1	0	1879	2020	0.930198
NC_022788.1	1	141	2020	0.069802
NC_022789.1	0	1995	2282	0.874233
NC_022789.1	1	287	2282	0.125767
NC_022791.1	0	33950	37375	0.908361
NC_022791.1	1	3425	37375	0.0916388
NC_022564.1	0	4210	4945	0.851365
NC_022564.1	1	735	4945	0.148635
NC_021773.2	0	39710	43458	0.913756
NC_021773.2	1	3748	43458	0.0862442
NC_022800.1	0	4811	5479	0.87808
NC_022800.1	1	668	5479	0.12192
NC_022892.1	0	5898	7228	0.815993
NC_022892.1	1	1330	7228	0.184007
NC_022894.1	0	7142	7838	0.911202
NC_022894.1	1	696	7838	0.0887982
NC_022896.1	0	13564	14581	0.930252
NC_022896.1	1	1017	14581	0.0697483
NC_022915.1	0	34107	40471	0.842752
NC_022915.1	1	6364	40471	0.157248
NC_022917.1	0	37399	44578	0.838956
NC_022917.1	1	7179	44578	0.161044
NC_022519.1	0	5065	5722	0.88518
NC_022519.1	1	657	5722	0.11482
NC_022914.1	0	34735	43394	0.800456
NC_022914.1	1	8659	43394	0.199544
NC_022916.1	0	35010	41604	0.841506
NC_022916.1	1	6594	41604	0.158494
NC_022961.1	0	7870	8424	0.934236
NC_022961.1	1	554	8424	0.0657645
NC_018668.1	0	6661	7583	0.878412
NC_018668.1	1	922	7583	0.121588
NC_020415.1	0	3712	3971	0.934777
NC_020415.1	1	259	3971	0.0652229
NC_022966.1	0	84286	88135	0.956328
NC_022966.1	1	3849	88135	0.0436716
NC_022967.1	0	89727	92495	0.970074
NC_022967.1	1	2768	92495	0.0299259
NC_022974.1	0	83686	88255	0.94823
NC_022974.1	1	4569	88255	0.0517704
NC_022990.1	0	12579	17276	0.72812
NC_022990.1	1	4697	17276	0.27188
NC_015294.2	0	89584	93198	0.961222
NC_015294.2	1	3614	93198	0.0387777
NC_022750.1	0	30442	33628	0.905258
NC_022750.1	1	3186	33628	0.0947425
NC_022989.1	0	28550	31080	0.918597
NC_022989.1	1	2530	31080	0.0814028
NC_009232.2	0	41006	42572	0.963215
NC_009232.2	1	1566	42572	0.0367847
NC_023008.1	0	4714	5084	0.927223
NC_023008.1	1	370	5084	0.0727773
NC_023009.1	0	117481	127188	0.92368
NC_023009.1	1	9707	127188	0.0763201
NC_023016.1	0	5419	6080	0.891283
NC_023016.1	1	661	6080	0.108717
NC_023017.1	0	3643	4065	0.896187
NC_023017.1	1	422	4065	0.103813
NC_008574.2	0	7927	9004	0.880386
NC_008574.2	1	1077	9004	0.119614
NC_020081.2	0	134568	149844	0.898054
NC_020081.2	1	15276	149844	0.101946
NC_016959.1	0	11011	11688	0.942077
NC_016959.1	1	677	11688	0.0579227
NC_022553.1	0	3410	3952	0.862854
NC_022553.1	1	542	3952	0.137146
NC_022554.1	0	2455	2963	0.828552
NC_022554.1	1	508	2963	0.171448
NC_022555.1	0	2420	2765	0.875226
NC_022555.1	1	345	2765	0.124774
NC_022556.1	0	1542	1747	0.882656
NC_022556.1	1	205	1747	0.117344
NC_022557.1	0	1021	1125	0.907556
NC_022557.1	1	104	1125	0.0924444
NC_022558.1	0	795	1034	0.768859
NC_022558.1	1	239	1034	0.231141
NC_022559.1	0	713	831	0.858002
NC_022559.1	1	118	831	0.141998
NC_022560.1	0	1754	1978	0.886754
NC_022560.1	1	224	1978	0.113246
NC_022561.1	0	1357	1627	0.83405
NC_022561.1	1	270	1627	0.16595
NC_022562.1	0	1024	1158	0.884283
NC_022562.1	1	134	1158	0.115717
NC_022595.1	0	5453	6920	0.788006
NC_022595.1	1	1467	6920	0.211994
NC_022596.1	0	3325	4326	0.768608
NC_022596.1	1	1001	4326	0.231392
NC_022597.1	0	686	812	0.844828
NC_022597.1	1	126	812	0.155172
NC_023020.1	0	4903	5805	0.844617
NC_023020.1	1	902	5805	0.155383
NC_023023.1	0	2596	2753	0.942971
NC_023023.1	1	157	2753	0.0570287
NC_022072.1	0	17331	18643	0.929625
NC_022072.1	1	1312	18643	0.0703749
NC_022919.1	0	1084	1127	0.961846
NC_022919.1	1	43	1127	0.0381544
NC_002306.3	0	26298	29355	0.895861
NC_002306.3	1	3057	29355	0.104139
NC_007447.1	0	24290	28475	0.853029
NC_007447.1	1	4185	28475	0.146971
NC_010800.1	0	24289	27657	0.878223
NC_010800.1	1	3368	27657	0.121777
NC_018871.1	0	25184	28494	0.883835
NC_018871.1	1	3310	28494	0.116165
NC_021331.1	0	44753	51821	0.863607
NC_021331.1	1	7068	51821	0.136393
NC_001639.1	0	12820	14104	0.908962
NC_001639.1	1	1284	14104	0.091038
NC_015668.1	0	17760	20128	0.882353
NC_015668.1	1	2368	20128	0.117647
NC_021344.2	0	161977	176227	0.919138
NC_021344.2	1	14250	176227	0.0808616
NC_001575.2	0	4098	4449	0.921106
NC_001575.2	1	351	4449	0.0788941
NC_002568.2	0	3763	4148	0.907184
NC_002568.2	1	385	4148	0.0928158
NC_003747.2	0	3941	4212	0.93566
NC_003747.2	1	271	4212	0.06434
NC_004060.2	0	3880	4132	0.939013
NC_004060.2	1	252	4132	0.0609874
NC_004553.3	0	3836	4086	0.938815
NC_004553.3	1	250	4086	0.0611845
NC_016033.1	0	3880	4152	0.934489
NC_016033.1	1	272	4152	0.0655106
NC_017914.1	0	3810	4138	0.920735
NC_017914.1	1	328	4138	0.0792653
NC_018449.1	0	3839	4145	0.926176
NC_018449.1	1	306	4145	0.0738239
NC_022755.1	0	9851	10692	0.921343
NC_022755.1	1	841	10692	0.0786569
NC_017985.1	0	38246	40128	0.9531
NC_017985.1	1	1882	40128	0.0468999
NC_022612.1	0	39256	42940	0.914206
NC_022612.1	1	3684	42940	0.0857941
NC_022613.1	0	40236	43686	0.921027
NC_022613.1	1	3450	43686	0.0789727
NC_022620.1	0	2360	2702	0.873427
NC_022620.1	1	342	2702	0.126573
NC_022621.1	0	1790	1997	0.896345
NC_022621.1	1	207	1997	0.103655
NC_022622.1	0	866	1069	0.810103
NC_022622.1	1	203	1069	0.189897
NC_022623.1	0	1071	1179	0.908397
NC_022623.1	1	108	1179	0.0916031
NC_022624.1	0	1307	1690	0.773373
NC_022624.1	1	383	1690	0.226627
NC_022625.1	0	748	811	0.922318
NC_022625.1	1	63	811	0.0776819
NC_022626.1	0	3387	4034	0.839613
NC_022626.1	1	647	4034	0.160387
NC_022627.1	0	2435	2855	0.85289
NC_022627.1	1	420	2855	0.14711
NC_022628.1	0	1402	1682	0.833531
NC_022628.1	1	280	1682	0.166468
NC_022629.1	0	1665	1925	0.864935
NC_022629.1	1	260	1925	0.135065
NC_022611.1	0	8186	9271	0.882968
NC_022611.1	1	1085	9271	0.117032
NC_022633.1	0	3289	3662	0.898143
NC_022633.1	1	373	3662	0.101857
NC_022634.1	0	2490	2776	0.896974
NC_022634.1	1	286	2776	0.103026
NC_022635.1	0	1650	1814	0.909592
NC_022635.1	1	164	1814	0.0904079
NC_022636.1	0	1086	1162	0.934596
NC_022636.1	1	76	1162	0.0654045
NC_022637.1	0	928	1028	0.902724
NC_022637.1	1	100	1028	0.0972763
NC_022638.1	0	750	809	0.92707
NC_022638.1	1	59	809	0.0729295
NC_022639.1	0	3610	3980	0.907035
NC_022639.1	1	370	3980	0.0929648
NC_022640.1	0	1820	1977	0.920587
NC_022640.1	1	157	1977	0.0794133
NC_022641.1	0	1430	1653	0.865094
NC_022641.1	1	223	1653	0.134906
NC_022642.1	0	827	910	0.908791
NC_022642.1	1	83	910	0.0912088
NC_020205.1	0	29726	42963	0.691898
NC_020205.1	1	13237	42963	0.308102
NC_019933.2	0	39717	43870	0.905334
NC_019933.2	1	4153	43870	0.0946661
NC_023154.1	0	847	1002	0.845309
NC_023154.1	1	155	1002	0.154691
NC_023155.1	0	891	983	0.906409
NC_023155.1	1	92	983	0.093591
NC_023156.1	0	802	988	0.811741
NC_023156.1	1	186	988	0.188259
NC_023158.1	0	837	988	0.847166
NC_023158.1	1	151	988	0.152834
NC_023159.1	0	862	993	0.868077
NC_023159.1	1	131	993	0.131923
NC_023162.1	0	6872	7697	0.892815
NC_023162.1	1	825	7697	0.107185
NC_023176.1	0	11577	12656	0.914744
NC_023176.1	1	1079	12656	0.085256
NC_023021.1	0	8231	9554	0.861524
NC_023021.1	1	1323	9554	0.138476
NC_023022.1	0	7803	9160	0.851856
NC_023022.1	1	1357	9160	0.148144
NC_023292.1	0	1181	1364	0.865836
NC_023292.1	1	183	1364	0.134164
NC_023038.1	0	1129	1365	0.827106
NC_023038.1	1	236	1365	0.172894
NC_023039.1	0	2567	2997	0.856523
NC_023039.1	1	430	2997	0.143477
NC_023040.1	0	2445	2880	0.848958
NC_023040.1	1	435	2880	0.151042
NC_023041.1	0	3184	3558	0.894885
NC_023041.1	1	374	3558	0.105115
NC_023042.1	0	2899	3254	0.890904
NC_023042.1	1	355	3254	0.109096
NC_023043.1	0	2653	2874	0.923104
NC_023043.1	1	221	2874	0.0768963
NC_014748.1	0	5072	5639	0.89945
NC_014748.1	1	567	5639	0.10055
NC_023178.1	0	6703	7435	0.901547
NC_023178.1	1	732	7435	0.0984533
NC_022790.1	0	3362	4129	0.814241
NC_022790.1	1	767	4129	0.185759
NC_001335.1	0	45419	52297	0.868482
NC_001335.1	1	6878	52297	0.131518
NC_008265.1	0	25058	38092	0.657828
NC_008265.1	1	13034	38092	0.342172
NC_013597.1	0	38919	43970	0.885126
NC_013597.1	1	5051	43970	0.114874
NC_017732.1	0	22433	30505	0.735388
NC_017732.1	1	8072	30505	0.264612
NC_018285.1	0	35673	40758	0.875239
NC_018285.1	1	5085	40758	0.124761
NC_022563.1	0	108680	148803	0.730362
NC_022563.1	1	40123	148803	0.269638
NC_023177.1	0	107413	124688	0.861454
NC_023177.1	1	17275	124688	0.138546
NC_023424.1	0	9841	10673	0.922046
NC_023424.1	1	832	10673	0.0779537
NC_023439.1	0	9871	10688	0.923559
NC_023439.1	1	817	10688	0.0764409
NC_023440.1	0	7733	9023	0.857032
NC_023440.1	1	1290	9023	0.142968
NC_023441.1	0	5060	5552	0.911383
NC_023441.1	1	492	5552	0.0886167
NC_023442.1	0	96113	120420	0.798148
NC_023442.1	1	24307	120420	0.201852
NC_023443.1	0	1126	1365	0.824908
NC_023443.1	1	239	1365	0.175092
NC_002180.1	0	4151	4532	0.915931
NC_002180.1	1	381	4532	0.0840688
NC_021786.1	0	8643	9499	0.909885
NC_021786.1	1	856	9499	0.0901147
NC_023485.1	0	6550	7435	0.880968
NC_023485.1	1	885	7435	0.119032
NC_023486.1	0	3204	3649	0.878049
NC_023486.1	1	445	3649	0.121951
NC_023487.1	0	2847	3286	0.866403
NC_023487.1	1	439	3286	0.133597
NC_023488.1	0	1758	2006	0.876371
NC_023488.1	1	248	2006	0.123629
NC_023489.1	0	1516	1746	0.86827
NC_023489.1	1	230	1746	0.13173
NC_023490.1	0	1241	1504	0.825133
NC_023490.1	1	263	1504	0.174867
NC_023491.1	0	3330	3737	0.891089
NC_023491.1	1	407	3737	0.108911
NC_023492.1	0	3238	3503	0.924351
NC_023492.1	1	265	3503	0.0756494
NC_023493.1	0	1620	1841	0.879957
NC_023493.1	1	221	1841	0.120043
NC_023494.1	0	1328	1584	0.838384
NC_023494.1	1	256	1584	0.161616
NC_023495.1	0	1038	1185	0.875949
NC_023495.1	1	147	1185	0.124051
NC_023496.1	0	6830	7596	0.899157
NC_023496.1	1	766	7596	0.100843
NC_021069.1	0	10009	10865	0.921215
NC_021069.1	1	856	10865	0.0787851
NC_018506.1	0	7139	8050	0.886832
NC_018506.1	1	911	8050	0.113168
NC_023503.1	0	42522	48800	0.871352
NC_023503.1	1	6278	48800	0.128648
NC_022365.1	0	6701	7562	0.886141
NC_022365.1	1	861	7562	0.113859
NC_023175.1	0	9322	10346	0.901025
NC_023175.1	1	1024	10346	0.0989754
NC_023295.1	0	6435	7315	0.879699
NC_023295.1	1	880	7315	0.120301
NC_023437.1	0	7142	7934	0.900176
NC_023437.1	1	792	7934	0.0998235
NC_023498.1	0	43982	62466	0.704095
NC_023498.1	1	18484	62466	0.295905
NC_023502.1	0	91697	109558	0.836972
NC_023502.1	1	17861	109558	0.163028
NC_022971.1	0	43646	45344	0.962553
NC_022971.1	1	1698	45344	0.0374471
NC_023559.1	0	39876	46145	0.864146
NC_023559.1	1	6269	46145	0.135854
NC_023560.1	0	38030	43454	0.875178
NC_023560.1	1	5424	43454	0.124822
NC_023568.1	0	226922	246964	0.918846
NC_023568.1	1	20042	246964	0.0811535
NC_023571.1	0	40287	46243	0.871202
NC_023571.1	1	5956	46243	0.128798
NC_023573.1	0	126499	142094	0.890249
NC_023573.1	1	15595	142094	0.109751
NC_023583.1	0	43637	45696	0.954941
NC_023583.1	1	2059	45696	0.0450586
NC_023585.1	0	42415	48775	0.869605
NC_023585.1	1	6360	48775	0.130395
NC_023586.1	0	7153	8460	0.845508
NC_023586.1	1	1307	8460	0.154492
NC_023592.1	0	7126	8176	0.871575
NC_023592.1	1	1050	8176	0.128425
NC_023598.1	0	2405	2563	0.938353
NC_023598.1	1	158	2563	0.0616465
NC_023601.1	0	89779	97906	0.916992
NC_023601.1	1	8127	97906	0.0830082
NC_023610.1	0	199645	218339	0.914381
NC_023610.1	1	18694	218339	0.0856192
NC_023611.1	0	140077	198533	0.70556
NC_023611.1	1	58456	198533	0.29444
NC_023615.1	0	137386	196456	0.699322
NC_023615.1	1	59070	196456	0.300678
NC_023627.1	0	9550	10929	0.873822
NC_023627.1	1	1379	10929	0.126178
NC_023555.1	0	37064	43017	0.861613
NC_023555.1	1	5953	43017	0.138387
NC_023556.1	0	63900	72329	0.883463
NC_023556.1	1	8429	72329	0.116537
NC_023561.1	0	150103	173276	0.866265
NC_023561.1	1	23173	173276	0.133735
NC_023563.1	0	64731	68262	0.948273
NC_023563.1	1	3531	68262	0.0517272
NC_023572.1	0	33096	42240	0.783523
NC_023572.1	1	9144	42240	0.216477
NC_023578.1	0	63988	69099	0.926034
NC_023578.1	1	5111	69099	0.0739663
NC_023580.1	0	55838	57775	0.966473
NC_023580.1	1	1937	57775	0.0335266
NC_023588.1	0	24449	33525	0.729277
NC_023588.1	1	9076	33525	0.270723
NC_023590.1	0	38715	43050	0.899303
NC_023590.1	1	4335	43050	0.100697
NC_023591.1	0	78616	95705	0.821441
NC_023591.1	1	17089	95705	0.178559
NC_023593.1	0	68544	76184	0.899716
NC_023593.1	1	7640	76184	0.100284
NC_023599.1	0	32864	38772	0.847622
NC_023599.1	1	5908	38772	0.152378
NC_023629.1	0	5716	6253	0.914121
NC_023629.1	1	537	6253	0.0858788
NC_023630.1	0	5791	6301	0.91906
NC_023630.1	1	510	6301	0.0809395
NC_023631.1	0	5688	6300	0.902857
NC_023631.1	1	612	6300	0.0971429
NC_023632.1	0	5743	6317	0.909134
NC_023632.1	1	574	6317	0.0908659
NC_023633.1	0	3707	4088	0.9068
NC_023633.1	1	381	4088	0.0931996
NC_023634.1	0	1560	1798	0.867631
NC_023634.1	1	238	1798	0.132369
NC_023635.1	0	5538	6376	0.86857
NC_023635.1	1	838	6376	0.13143
NC_023551.1	0	36272	40692	0.891379
NC_023551.1	1	4420	40692	0.108621
NC_023603.1	0	55150	71565	0.770628
NC_023603.1	1	16415	71565	0.229372
NC_023605.1	0	36878	41529	0.888006
NC_023605.1	1	4651	41529	0.111994
NC_023426.1	0	138707	245717	0.564499
NC_023426.1	1	107010	245717	0.435501
NC_022897.1	0	1553	1777	0.873945
NC_022897.1	1	224	1777	0.126055
NC_001465.1	0	1192	1291	0.923315
NC_001465.1	1	99	1291	0.0766847
NC_023153.1	0	6216	6996	0.888508
NC_023153.1	1	780	6996	0.111492
NC_021563.1	0	37862	42724	0.8862
NC_021563.1	1	4862	42724	0.1138
NC_023574.1	0	102317	128546	0.795956
NC_023574.1	1	26229	128546	0.204044
NC_023636.1	0	5773	6500	0.888154
NC_023636.1	1	727	6500	0.111846
NC_023637.1	0	8104	9840	0.823577
NC_023637.1	1	1736	9840	0.176423
NC_023638.1	0	9478	10220	0.927397
NC_023638.1	1	742	10220	0.0726027
NC_022096.1	0	223292	258139	0.865007
NC_022096.1	1	34847	258139	0.134993
NC_023639.1	0	819591	1168989	0.701111
NC_023639.1	1	349398	1168989	0.298889
NC_022756.1	0	38340	40931	0.936698
NC_022756.1	1	2591	40931	0.0633017
NC_022757.1	0	36899	38880	0.949048
NC_022757.1	1	1981	38880	0.0509516
NC_023674.1	0	5799	6318	0.917854
NC_023674.1	1	519	6318	0.0821462
NC_023675.1	0	5822	6639	0.876939
NC_023675.1	1	817	6639	0.123061
NC_023676.1	0	8939	9501	0.940848
NC_023676.1	1	562	9501	0.0591517
NC_023677.1	0	131406	153158	0.857977
NC_023677.1	1	21752	153158	0.142023
NC_023678.1	0	12168	13908	0.874892
NC_023678.1	1	1740	13908	0.125108
NC_003326.1	0	2494	2750	0.906909
NC_003326.1	1	256	2750	0.0930909
NC_003647.1	0	847	1022	0.828767
NC_003647.1	1	175	1022	0.171233
NC_011058.1	0	2331	2584	0.90209
NC_011058.1	1	253	2584	0.0979102
NC_023550.1	0	13750	17869	0.769489
NC_023550.1	1	4119	17869	0.230511
NC_023681.1	0	137442	152710	0.90002
NC_023681.1	1	15268	152710	0.0999804
NC_023688.1	0	195369	222006	0.880017
NC_023688.1	1	26637	222006	0.119983
NC_023694.1	0	70618	78064	0.904617
NC_023694.1	1	7446	78064	0.0953833
NC_023700.1	0	31795	34553	0.920181
NC_023700.1	1	2758	34553	0.0798194
NC_023704.1	0	49196	51421	0.95673
NC_023704.1	1	2225	51421	0.0432703
NC_023706.1	0	67761	75772	0.894275
NC_023706.1	1	8011	75772	0.105725
NC_023715.1	0	36796	38616	0.952869
NC_023715.1	1	1820	38616	0.0471307
NC_023717.1	0	137142	151924	0.902701
NC_023717.1	1	14782	151924	0.0972987
NC_023718.1	0	23899	26499	0.901883
NC_023718.1	1	2600	26499	0.0981169
NC_023719.1	0	352612	497513	0.708749
NC_023719.1	1	144901	497513	0.291251
NC_023722.1	0	45606	59231	0.769968
NC_023722.1	1	13625	59231	0.230032
NC_023729.1	0	37085	43036	0.86172
NC_023729.1	1	5951	43036	0.13828
NC_023730.1	0	35987	42594	0.844884
NC_023730.1	1	6607	42594	0.155116
NC_023734.1	0	29421	35725	0.823541
NC_023734.1	1	6304	35725	0.176459
NC_023735.1	0	69351	76797	0.903043
NC_023735.1	1	7446	76797	0.0969569
NC_023736.1	0	34450	40411	0.852491
NC_023736.1	1	5961	40411	0.147509
NC_023743.1	0	42355	47180	0.897732
NC_023743.1	1	4825	47180	0.102268
NC_023760.1	0	25261	28941	0.872845
NC_023760.1	1	3680	28941	0.127155
NC_023761.1	0	2953	3351	0.881229
NC_023761.1	1	398	3351	0.118771
NC_023762.1	0	6181	6932	0.891662
NC_023762.1	1	751	6932	0.108338
NC_023763.1	0	6197	7198	0.860934
NC_023763.1	1	1001	7198	0.139066
NC_023764.1	0	3030	3364	0.900713
NC_023764.1	1	334	3364	0.0992866
NC_023034.1	0	2640	2760	0.956522
NC_023034.1	1	120	2760	0.0434783
NC_022095.1	0	5957	7228	0.824156
NC_022095.1	1	1271	7228	0.175844
NC_016003.1	0	5952	6495	0.916397
NC_016003.1	1	543	6495	0.0836028
NC_009609.1	0	5656	6001	0.94251
NC_009609.1	1	345	6001	0.0574904
NC_023812.1	0	10692	11624	0.919821
NC_023812.1	1	932	11624	0.0801789
NC_023483.1	0	8752	10176	0.860063
NC_023483.1	1	1424	10176	0.139937
NC_001490.1	0	6354	7212	0.881032
NC_001490.1	1	858	7212	0.118968
NC_010415.1	0	6776	7351	0.921779
NC_010415.1	1	575	7351	0.0782207
NC_013695.1	0	6773	7379	0.917875
NC_013695.1	1	606	7379	0.0821249
NC_001472.1	0	6881	7389	0.931249
NC_001472.1	1	508	7389	0.0687508
NC_001617.1	0	6337	7152	0.886046
NC_001617.1	1	815	7152	0.113954
NC_001612.1	0	6843	7413	0.923108
NC_001612.1	1	570	7413	0.0768919
NC_009996.1	0	6428	7099	0.90548
NC_009996.1	1	671	7099	0.0945204
NC_023423.1	0	521956	610033	0.855619
NC_023423.1	1	88077	610033	0.144381
NC_023765.1	0	6345	6935	0.914924
NC_023765.1	1	590	6935	0.0850757
NC_023766.1	0	3142	3399	0.92439
NC_023766.1	1	257	3399	0.0756105
NC_021867.1	0	37801	46978	0.804653
NC_021867.1	1	9177	46978	0.195347
NC_021220.1	0	6736	7397	0.910639
NC_021220.1	1	661	7397	0.0893606
NC_022232.1	0	2642	2834	0.932251
NC_022232.1	1	192	2834	0.0677488
NC_023673.1	0	4771	5275	0.904455
NC_023673.1	1	504	5275	0.095545
NC_023841.1	0	29786	37328	0.797953
NC_023841.1	1	7542	37328	0.202047
NC_023849.1	0	2489	2723	0.914065
NC_023849.1	1	234	2723	0.0859346
NC_023852.1	0	7435	8228	0.903622
NC_023852.1	1	793	8228	0.0963782
NC_023853.1	0	1589	2067	0.768747
NC_023853.1	1	478	2067	0.231253
NC_023854.1	0	1620	1915	0.845953
NC_023854.1	1	295	1915	0.154047
NC_023855.1	0	1517	1831	0.828509
NC_023855.1	1	314	1831	0.171491
NC_022069.1	0	51069	55213	0.924945
NC_022069.1	1	4144	55213	0.0750548
NC_022798.1	0	6859	7598	0.902738
NC_022798.1	1	739	7598	0.0972624
NC_022787.1	0	23130	28301	0.817286
NC_022787.1	1	5171	28301	0.182714
NC_022799.1	0	3478	3876	0.897317
NC_022799.1	1	398	3876	0.102683
NC_022801.1	0	5722	6379	0.897006
NC_022801.1	1	657	6379	0.102994
NC_023856.1	0	144117	152460	0.945277
NC_023856.1	1	8343	152460	0.0547226
NC_023857.1	0	8630	9566	0.902153
NC_023857.1	1	936	9566	0.0978465
NC_023862.1	0	49446	52136	0.948404
NC_023862.1	1	2690	52136	0.0515958
NC_023843.1	0	2508	2818	0.889993
NC_023843.1	1	310	2818	0.110007
NC_023850.1	0	2671	2806	0.951889
NC_023850.1	1	135	2806	0.0481112
NC_023851.1	0	2014	2383	0.845153
NC_023851.1	1	369	2383	0.154847
NC_017987.1	0	2594	2751	0.94293
NC_017987.1	1	157	2751	0.0570702
NC_021566.1	0	9340	10985	0.85025
NC_021566.1	1	1645	10985	0.14975
NC_021567.1	0	8476	10600	0.799623
NC_021567.1	1	2124	10600	0.200377
NC_023879.1	0	2541	2925	0.868718
NC_023879.1	1	384	2925	0.131282
NC_023883.1	0	2053	2308	0.889515
NC_023883.1	1	255	2308	0.110485
NC_023884.1	0	1991	2087	0.954001
NC_023884.1	1	96	2087	0.045999
NC_023887.1	0	2163	2479	0.872529
NC_023887.1	1	316	2479	0.127471
NC_023888.1	0	1981	2526	0.784244
NC_023888.1	1	545	2526	0.215756
NC_023312.1	0	2554	2761	0.925027
NC_023312.1	1	207	2761	0.0749728
NC_023873.1	0	6999	8194	0.854162
NC_023873.1	1	1195	8194	0.145838
NC_023892.1	0	8110	8659	0.936598
NC_023892.1	1	549	8659	0.0634022
NC_023896.1	0	1081	1344	0.804315
NC_023896.1	1	263	1344	0.195685
NC_009608.1	0	5969	6413	0.930766
NC_009608.1	1	444	6413	0.0692344
