NC_018466.1	0	3598	4330	0.830947
NC_018466.1	1	732	4330	0.169053
NC_018467.1	0	3765	4314	0.87274
NC_018467.1	1	549	4314	0.12726
NC_018476.1	0	5696	6895	0.826106
NC_018476.1	1	1199	6895	0.173894
NC_018477.1	0	638	860	0.74186
NC_018477.1	1	222	860	0.25814
NC_018478.1	0	3798	4417	0.85986
NC_018478.1	1	619	4417	0.14014
NC_021298.1	0	44990	51252	0.877819
NC_021298.1	1	6262	51252	0.122181
NC_021304.1	0	45532	51552	0.883225
NC_021304.1	1	6020	51552	0.116775
NC_021339.1	0	44128	51077	0.86395
NC_021339.1	1	6949	51077	0.136049
NC_022744.1	0	37906	39860	0.950978
NC_022744.1	1	1954	39860	0.0490216
NC_022745.1	0	8503	9359	0.908537
NC_022745.1	1	856	9359	0.0914628
NC_022746.1	0	39971	42957	0.930489
NC_022746.1	1	2986	42957	0.0695114
NC_022747.1	0	30658	34145	0.897877
NC_022747.1	1	3487	34145	0.102123
NC_022748.1	0	4556	5280	0.862879
NC_022748.1	1	724	5280	0.137121
NC_022749.1	0	35571	39758	0.894688
NC_022749.1	1	4187	39758	0.105312
NC_022751.1	0	39855	42480	0.938206
NC_022751.1	1	2625	42480	0.0617938
NC_022752.1	0	40396	42665	0.946818
NC_022752.1	1	2269	42665	0.0531818
NC_022753.1	0	46258	52282	0.884779
NC_022753.1	1	6024	52282	0.115221
NC_022776.1	0	36466	41757	0.873291
NC_022776.1	1	5291	41757	0.126709
NC_022788.1	0	1723	2020	0.85297
NC_022788.1	1	297	2020	0.14703
NC_022789.1	0	2054	2282	0.900088
NC_022789.1	1	228	2282	0.0999124
NC_022791.1	0	33857	37375	0.905873
NC_022791.1	1	3518	37375	0.0941271
NC_022564.1	0	4080	4945	0.825076
NC_022564.1	1	865	4945	0.174924
NC_021773.2	0	39696	43458	0.913434
NC_021773.2	1	3762	43458	0.0865663
NC_022800.1	0	4629	5479	0.844862
NC_022800.1	1	850	5479	0.155138
NC_022892.1	0	5702	7228	0.788877
NC_022892.1	1	1526	7228	0.211123
NC_022894.1	0	7159	7838	0.913371
NC_022894.1	1	679	7838	0.0866292
NC_022896.1	0	13287	14581	0.911254
NC_022896.1	1	1294	14581	0.0887456
NC_022915.1	0	33959	40471	0.839095
NC_022915.1	1	6512	40471	0.160905
NC_022917.1	0	36596	44578	0.820943
NC_022917.1	1	7982	44578	0.179057
NC_022519.1	0	4911	5722	0.858266
NC_022519.1	1	811	5722	0.141734
NC_022914.1	0	34523	43394	0.795571
NC_022914.1	1	8871	43394	0.204429
NC_022916.1	0	35052	41604	0.842515
NC_022916.1	1	6552	41604	0.157485
NC_022961.1	0	7952	8424	0.94397
NC_022961.1	1	472	8424	0.0560304
NC_018668.1	0	6572	7583	0.866675
NC_018668.1	1	1011	7583	0.133325
NC_020415.1	0	3617	3971	0.910854
NC_020415.1	1	354	3971	0.0891463
NC_022966.1	0	83977	88135	0.952822
NC_022966.1	1	4158	88135	0.0471776
NC_022967.1	0	89841	92495	0.971307
NC_022967.1	1	2654	92495	0.0286934
NC_022974.1	0	83910	88255	0.950768
NC_022974.1	1	4345	88255	0.0492323
NC_022990.1	0	12981	17276	0.751389
NC_022990.1	1	4295	17276	0.248611
NC_015294.2	0	89167	93198	0.956748
NC_015294.2	1	4031	93198	0.043252
NC_022750.1	0	28853	33628	0.858005
NC_022750.1	1	4775	33628	0.141995
NC_022989.1	0	28362	31080	0.912548
NC_022989.1	1	2718	31080	0.0874517
NC_009232.2	0	40416	42572	0.949356
NC_009232.2	1	2156	42572	0.0506436
NC_023008.1	0	4624	5084	0.90952
NC_023008.1	1	460	5084	0.0904799
NC_023009.1	0	117126	127188	0.920889
NC_023009.1	1	10062	127188	0.0791112
NC_023016.1	0	5369	6080	0.883059
NC_023016.1	1	711	6080	0.116941
NC_023017.1	0	3696	4065	0.909225
NC_023017.1	1	369	4065	0.0907749
NC_008574.2	0	7771	9004	0.863061
NC_008574.2	1	1233	9004	0.136939
NC_020081.2	0	133848	149844	0.893249
NC_020081.2	1	15996	149844	0.106751
NC_016959.1	0	10604	11688	0.907255
NC_016959.1	1	1084	11688	0.0927447
NC_022553.1	0	3260	3952	0.824899
NC_022553.1	1	692	3952	0.175101
NC_022554.1	0	2575	2963	0.869052
NC_022554.1	1	388	2963	0.130948
NC_022555.1	0	2394	2765	0.865823
NC_022555.1	1	371	2765	0.134177
NC_022556.1	0	1447	1747	0.828277
NC_022556.1	1	300	1747	0.171723
NC_022557.1	0	968	1125	0.860444
NC_022557.1	1	157	1125	0.139556
NC_022558.1	0	811	1034	0.784333
NC_022558.1	1	223	1034	0.215667
NC_022559.1	0	714	831	0.859206
NC_022559.1	1	117	831	0.140794
NC_022560.1	0	1688	1978	0.853387
NC_022560.1	1	290	1978	0.146613
NC_022561.1	0	1397	1627	0.858636
NC_022561.1	1	230	1627	0.141364
NC_022562.1	0	993	1158	0.857513
NC_022562.1	1	165	1158	0.142487
NC_022595.1	0	5458	6920	0.788728
NC_022595.1	1	1462	6920	0.211272
NC_022596.1	0	3358	4326	0.776237
NC_022596.1	1	968	4326	0.223763
NC_022597.1	0	735	812	0.905172
NC_022597.1	1	77	812	0.0948276
NC_023020.1	0	4886	5805	0.841688
NC_023020.1	1	919	5805	0.158312
NC_023023.1	0	2579	2753	0.936796
NC_023023.1	1	174	2753	0.0632038
NC_022072.1	0	17378	18643	0.932146
NC_022072.1	1	1265	18643	0.0678539
NC_022919.1	0	1023	1127	0.90772
NC_022919.1	1	104	1127	0.0922804
NC_002306.3	0	26151	29355	0.890853
NC_002306.3	1	3204	29355	0.109147
NC_007447.1	0	24935	28475	0.87568
NC_007447.1	1	3540	28475	0.12432
NC_010800.1	0	24227	27657	0.875981
NC_010800.1	1	3430	27657	0.124019
NC_018871.1	0	25022	28494	0.87815
NC_018871.1	1	3472	28494	0.12185
NC_021331.1	0	44581	51821	0.860288
NC_021331.1	1	7240	51821	0.139712
NC_001639.1	0	12929	14104	0.91669
NC_001639.1	1	1175	14104	0.0833097
NC_015668.1	0	18022	20128	0.89537
NC_015668.1	1	2106	20128	0.10463
NC_021344.2	0	159255	176227	0.903692
NC_021344.2	1	16972	176227	0.0963076
NC_001575.2	0	4120	4449	0.926051
NC_001575.2	1	329	4449	0.0739492
NC_002568.2	0	3832	4148	0.923819
NC_002568.2	1	316	4148	0.0761813
NC_003747.2	0	3905	4212	0.927113
NC_003747.2	1	307	4212	0.072887
NC_004060.2	0	3809	4132	0.92183
NC_004060.2	1	323	4132	0.0781704
NC_004553.3	0	3887	4086	0.951297
NC_004553.3	1	199	4086	0.0487029
NC_016033.1	0	3879	4152	0.934249
NC_016033.1	1	273	4152	0.0657514
NC_017914.1	0	3872	4138	0.935718
NC_017914.1	1	266	4138	0.0642823
NC_018449.1	0	3843	4145	0.927141
NC_018449.1	1	302	4145	0.0728589
NC_022755.1	0	9798	10692	0.916386
NC_022755.1	1	894	10692	0.0836139
NC_017985.1	0	38272	40128	0.953748
NC_017985.1	1	1856	40128	0.046252
NC_022612.1	0	39318	42940	0.91565
NC_022612.1	1	3622	42940	0.0843503
NC_022613.1	0	39956	43686	0.914618
NC_022613.1	1	3730	43686	0.085382
NC_022620.1	0	2214	2702	0.819393
NC_022620.1	1	488	2702	0.180607
NC_022621.1	0	1735	1997	0.868803
NC_022621.1	1	262	1997	0.131197
NC_022622.1	0	931	1069	0.870907
NC_022622.1	1	138	1069	0.129093
NC_022623.1	0	1102	1179	0.93469
NC_022623.1	1	77	1179	0.0653096
NC_022624.1	0	1532	1690	0.906509
NC_022624.1	1	158	1690	0.0934911
NC_022625.1	0	704	811	0.868064
NC_022625.1	1	107	811	0.131936
NC_022626.1	0	3406	4034	0.844323
NC_022626.1	1	628	4034	0.155677
NC_022627.1	0	2650	2855	0.928196
NC_022627.1	1	205	2855	0.0718039
NC_022628.1	0	1480	1682	0.879905
NC_022628.1	1	202	1682	0.120095
NC_022629.1	0	1611	1925	0.836883
NC_022629.1	1	314	1925	0.163117
NC_022611.1	0	8141	9271	0.878115
NC_022611.1	1	1130	9271	0.121885
NC_022633.1	0	3264	3662	0.891316
NC_022633.1	1	398	3662	0.108684
NC_022634.1	0	2563	2776	0.923271
NC_022634.1	1	213	2776	0.0767291
NC_022635.1	0	1642	1814	0.905182
NC_022635.1	1	172	1814	0.0948181
NC_022636.1	0	1052	1162	0.905336
NC_022636.1	1	110	1162	0.0946644
NC_022637.1	0	889	1028	0.864786
NC_022637.1	1	139	1028	0.135214
NC_022638.1	0	733	809	0.906057
NC_022638.1	1	76	809	0.0939431
NC_022639.1	0	3544	3980	0.890452
NC_022639.1	1	436	3980	0.109548
NC_022640.1	0	1824	1977	0.92261
NC_022640.1	1	153	1977	0.07739
NC_022641.1	0	1533	1653	0.927405
NC_022641.1	1	120	1653	0.0725953
NC_022642.1	0	712	910	0.782418
NC_022642.1	1	198	910	0.217582
NC_020205.1	0	28896	42963	0.672579
NC_020205.1	1	14067	42963	0.327421
NC_019933.2	0	39671	43870	0.904285
NC_019933.2	1	4199	43870	0.0957146
NC_023154.1	0	813	1002	0.811377
NC_023154.1	1	189	1002	0.188623
NC_023155.1	0	870	983	0.885046
NC_023155.1	1	113	983	0.114954
NC_023156.1	0	812	988	0.821862
NC_023156.1	1	176	988	0.178138
NC_023158.1	0	798	988	0.807692
NC_023158.1	1	190	988	0.192308
NC_023159.1	0	816	993	0.821752
NC_023159.1	1	177	993	0.178248
NC_023162.1	0	6625	7697	0.860725
NC_023162.1	1	1072	7697	0.139275
NC_023176.1	0	11387	12656	0.899731
NC_023176.1	1	1269	12656	0.100269
NC_023021.1	0	8234	9554	0.861838
NC_023021.1	1	1320	9554	0.138162
NC_023022.1	0	7681	9160	0.838537
NC_023022.1	1	1479	9160	0.161463
NC_023292.1	0	1137	1364	0.833578
NC_023292.1	1	227	1364	0.166422
NC_023038.1	0	1104	1365	0.808791
NC_023038.1	1	261	1365	0.191209
NC_023039.1	0	2719	2997	0.907241
NC_023039.1	1	278	2997	0.0927594
NC_023040.1	0	2426	2880	0.842361
NC_023040.1	1	454	2880	0.157639
NC_023041.1	0	3190	3558	0.896571
NC_023041.1	1	368	3558	0.103429
NC_023042.1	0	2900	3254	0.891211
NC_023042.1	1	354	3254	0.108789
NC_023043.1	0	2586	2874	0.899791
NC_023043.1	1	288	2874	0.100209
NC_014748.1	0	5095	5639	0.903529
NC_014748.1	1	544	5639	0.096471
NC_023178.1	0	6798	7435	0.914324
NC_023178.1	1	637	7435	0.0856759
NC_022790.1	0	3365	4129	0.814967
NC_022790.1	1	764	4129	0.185033
NC_001335.1	0	45563	52297	0.871235
NC_001335.1	1	6734	52297	0.128765
NC_008265.1	0	25270	38092	0.663394
NC_008265.1	1	12822	38092	0.336606
NC_013597.1	0	38752	43970	0.881328
NC_013597.1	1	5218	43970	0.118672
NC_017732.1	0	23014	30505	0.754434
NC_017732.1	1	7491	30505	0.245566
NC_018285.1	0	35529	40758	0.871706
NC_018285.1	1	5229	40758	0.128294
NC_022563.1	0	111683	148803	0.750543
NC_022563.1	1	37120	148803	0.249457
NC_023177.1	0	107853	124688	0.864983
NC_023177.1	1	16835	124688	0.135017
NC_023424.1	0	9944	10673	0.931697
NC_023424.1	1	729	10673	0.0683032
NC_023439.1	0	9757	10688	0.912893
NC_023439.1	1	931	10688	0.087107
NC_023440.1	0	7496	9023	0.830766
NC_023440.1	1	1527	9023	0.169234
NC_023441.1	0	4925	5552	0.887068
NC_023441.1	1	627	5552	0.112932
NC_023442.1	0	96440	120420	0.800864
NC_023442.1	1	23980	120420	0.199136
NC_023443.1	0	1128	1365	0.826374
NC_023443.1	1	237	1365	0.173626
NC_002180.1	0	4259	4532	0.939762
NC_002180.1	1	273	4532	0.0602383
NC_021786.1	0	8388	9499	0.88304
NC_021786.1	1	1111	9499	0.11696
NC_021720.1	0	339	358	0.946927
NC_021720.1	1	19	358	0.0530726
NC_023485.1	0	6534	7435	0.878816
NC_023485.1	1	901	7435	0.121184
NC_023486.1	0	3355	3649	0.91943
NC_023486.1	1	294	3649	0.08057
NC_023487.1	0	2912	3286	0.886184
NC_023487.1	1	374	3286	0.113816
NC_023488.1	0	1669	2006	0.832004
NC_023488.1	1	337	2006	0.167996
NC_023489.1	0	1499	1746	0.858534
NC_023489.1	1	247	1746	0.141466
NC_023490.1	0	1357	1504	0.902261
NC_023490.1	1	147	1504	0.0977394
NC_023491.1	0	3263	3737	0.87316
NC_023491.1	1	474	3737	0.12684
NC_023492.1	0	3118	3503	0.890094
NC_023492.1	1	385	3503	0.109906
NC_023493.1	0	1616	1841	0.877784
NC_023493.1	1	225	1841	0.122216
NC_023494.1	0	1367	1584	0.863005
NC_023494.1	1	217	1584	0.136995
NC_023495.1	0	972	1185	0.820253
NC_023495.1	1	213	1185	0.179747
NC_023496.1	0	6888	7596	0.906793
NC_023496.1	1	708	7596	0.0932069
NC_021069.1	0	10106	10865	0.930143
NC_021069.1	1	759	10865	0.0698573
NC_018506.1	0	7037	8050	0.874161
NC_018506.1	1	1013	8050	0.125839
NC_023503.1	0	42440	48800	0.869672
NC_023503.1	1	6360	48800	0.130328
NC_022365.1	0	6642	7562	0.878339
NC_022365.1	1	920	7562	0.121661
NC_023175.1	0	9083	10346	0.877924
NC_023175.1	1	1263	10346	0.122076
NC_023295.1	0	6611	7315	0.903759
NC_023295.1	1	704	7315	0.0962406
NC_023437.1	0	6972	7934	0.87875
NC_023437.1	1	962	7934	0.12125
NC_023498.1	0	45891	62466	0.734656
NC_023498.1	1	16575	62466	0.265344
NC_023502.1	0	91640	109558	0.836452
NC_023502.1	1	17918	109558	0.163548
NC_022971.1	0	43633	45344	0.962266
NC_022971.1	1	1711	45344	0.0377338
NC_023559.1	0	40034	46145	0.86757
NC_023559.1	1	6111	46145	0.13243
NC_023560.1	0	37390	43454	0.86045
NC_023560.1	1	6064	43454	0.13955
NC_023568.1	0	224133	246964	0.907553
NC_023568.1	1	22831	246964	0.0924467
NC_023571.1	0	39938	46243	0.863655
NC_023571.1	1	6305	46243	0.136345
NC_023573.1	0	126904	142094	0.893099
NC_023573.1	1	15190	142094	0.106901
NC_023583.1	0	43684	45696	0.95597
NC_023583.1	1	2012	45696	0.0440301
NC_023585.1	0	42219	48775	0.865587
NC_023585.1	1	6556	48775	0.134413
NC_023586.1	0	7291	8460	0.86182
NC_023586.1	1	1169	8460	0.13818
NC_023592.1	0	6901	8176	0.844056
NC_023592.1	1	1275	8176	0.155944
NC_023598.1	0	2340	2563	0.912993
NC_023598.1	1	223	2563	0.0870074
NC_023601.1	0	88251	97906	0.901385
NC_023601.1	1	9655	97906	0.098615
NC_023610.1	0	197240	218339	0.903366
NC_023610.1	1	21099	218339	0.0966341
NC_023611.1	0	140833	198533	0.709368
NC_023611.1	1	57700	198533	0.290632
NC_023615.1	0	139875	196456	0.711991
NC_023615.1	1	56581	196456	0.288009
NC_023627.1	0	9694	10929	0.886998
NC_023627.1	1	1235	10929	0.113002
NC_023555.1	0	36932	43017	0.858544
NC_023555.1	1	6085	43017	0.141456
NC_023556.1	0	62976	72329	0.870688
NC_023556.1	1	9353	72329	0.129312
NC_023561.1	0	148532	173276	0.857199
NC_023561.1	1	24744	173276	0.142801
NC_023563.1	0	64709	68262	0.947951
NC_023563.1	1	3553	68262	0.0520495
NC_023572.1	0	33958	42240	0.80393
NC_023572.1	1	8282	42240	0.19607
NC_023578.1	0	63296	69099	0.916019
NC_023578.1	1	5803	69099	0.083981
NC_023580.1	0	55246	57775	0.956227
NC_023580.1	1	2529	57775	0.0437733
NC_023588.1	0	23193	33525	0.691812
NC_023588.1	1	10332	33525	0.308188
NC_023590.1	0	38044	43050	0.883717
NC_023590.1	1	5006	43050	0.116283
NC_023591.1	0	78325	95705	0.8184
NC_023591.1	1	17380	95705	0.1816
NC_023593.1	0	68688	76184	0.901607
NC_023593.1	1	7496	76184	0.0983934
NC_023599.1	0	32794	38772	0.845817
NC_023599.1	1	5978	38772	0.154183
NC_023629.1	0	5749	6253	0.919399
NC_023629.1	1	504	6253	0.0806013
NC_023630.1	0	5667	6301	0.899381
NC_023630.1	1	634	6301	0.100619
NC_023631.1	0	5746	6300	0.912063
NC_023631.1	1	554	6300	0.0879365
NC_023632.1	0	5718	6317	0.905177
NC_023632.1	1	599	6317	0.0948235
NC_023633.1	0	3619	4088	0.885274
NC_023633.1	1	469	4088	0.114726
NC_023634.1	0	1583	1798	0.880423
NC_023634.1	1	215	1798	0.119577
NC_023635.1	0	5591	6376	0.876882
NC_023635.1	1	785	6376	0.123118
NC_023551.1	0	35358	40692	0.868918
NC_023551.1	1	5334	40692	0.131082
NC_023603.1	0	57173	71565	0.798896
NC_023603.1	1	14392	71565	0.201104
NC_023605.1	0	36736	41529	0.884587
NC_023605.1	1	4793	41529	0.115413
NC_023426.1	0	140647	245717	0.572394
NC_023426.1	1	105070	245717	0.427606
NC_022897.1	0	1517	1777	0.853686
NC_022897.1	1	260	1777	0.146314
NC_001465.1	0	1158	1291	0.896979
NC_001465.1	1	133	1291	0.103021
NC_023153.1	0	6126	6996	0.875643
NC_023153.1	1	870	6996	0.124357
NC_021563.1	0	37008	42724	0.866211
NC_021563.1	1	5716	42724	0.133789
NC_023574.1	0	101241	128546	0.787586
NC_023574.1	1	27305	128546	0.212414
NC_023636.1	0	5783	6500	0.889692
NC_023636.1	1	717	6500	0.110308
NC_023637.1	0	7934	9840	0.806301
NC_023637.1	1	1906	9840	0.193699
NC_023638.1	0	9320	10220	0.911937
NC_023638.1	1	900	10220	0.0880626
NC_022096.1	0	222679	258139	0.862632
NC_022096.1	1	35460	258139	0.137368
NC_023639.1	0	821486	1168989	0.702732
NC_023639.1	1	347503	1168989	0.297268
NC_022756.1	0	38264	40931	0.934842
NC_022756.1	1	2667	40931	0.0651584
NC_022757.1	0	36441	38880	0.937268
NC_022757.1	1	2439	38880	0.0627315
NC_023674.1	0	5793	6318	0.916904
NC_023674.1	1	525	6318	0.0830959
NC_023675.1	0	5758	6639	0.867299
NC_023675.1	1	881	6639	0.132701
NC_023676.1	0	8450	9501	0.88938
NC_023676.1	1	1051	9501	0.11062
NC_023677.1	0	133152	153158	0.869377
NC_023677.1	1	20006	153158	0.130623
NC_023678.1	0	12162	13908	0.874461
NC_023678.1	1	1746	13908	0.125539
NC_003326.1	0	2386	2750	0.867636
NC_003326.1	1	364	2750	0.132364
NC_003647.1	0	865	1022	0.84638
NC_003647.1	1	157	1022	0.15362
NC_011058.1	0	2346	2584	0.907895
NC_011058.1	1	238	2584	0.0921053
NC_023550.1	0	13977	17869	0.782193
NC_023550.1	1	3892	17869	0.217807
NC_023681.1	0	135586	152710	0.887866
NC_023681.1	1	17124	152710	0.112134
NC_023688.1	0	193342	222006	0.870886
NC_023688.1	1	28664	222006	0.129114
NC_023694.1	0	70020	78064	0.896956
NC_023694.1	1	8044	78064	0.103044
NC_023700.1	0	31663	34553	0.91636
NC_023700.1	1	2890	34553	0.0836396
NC_023704.1	0	49389	51421	0.960483
NC_023704.1	1	2032	51421	0.0395169
NC_023706.1	0	66654	75772	0.879665
NC_023706.1	1	9118	75772	0.120335
NC_023715.1	0	36814	38616	0.953335
NC_023715.1	1	1802	38616	0.0466646
NC_023717.1	0	136297	151924	0.897139
NC_023717.1	1	15627	151924	0.102861
NC_023718.1	0	23268	26499	0.878071
NC_023718.1	1	3231	26499	0.121929
NC_023719.1	0	356644	497513	0.716854
NC_023719.1	1	140869	497513	0.283146
NC_023722.1	0	47152	59231	0.79607
NC_023722.1	1	12079	59231	0.20393
NC_023729.1	0	37370	43036	0.868343
NC_023729.1	1	5666	43036	0.131657
NC_023730.1	0	36178	42594	0.849368
NC_023730.1	1	6416	42594	0.150632
NC_023734.1	0	30284	35725	0.847698
NC_023734.1	1	5441	35725	0.152302
NC_023735.1	0	68210	76797	0.888186
NC_023735.1	1	8587	76797	0.111814
NC_023736.1	0	34232	40411	0.847096
NC_023736.1	1	6179	40411	0.152904
NC_023743.1	0	42004	47180	0.890293
NC_023743.1	1	5176	47180	0.109708
NC_023760.1	0	25026	28941	0.864725
NC_023760.1	1	3915	28941	0.135275
NC_023761.1	0	2973	3351	0.887198
NC_023761.1	1	378	3351	0.112802
NC_023762.1	0	6152	6932	0.887478
NC_023762.1	1	780	6932	0.112522
NC_023763.1	0	6188	7198	0.859683
NC_023763.1	1	1010	7198	0.140317
NC_023764.1	0	3179	3364	0.945006
NC_023764.1	1	185	3364	0.0549941
NC_023034.1	0	2622	2760	0.95
NC_023034.1	1	138	2760	0.05
NC_022095.1	0	6107	7228	0.844909
NC_022095.1	1	1121	7228	0.155091
NC_016003.1	0	5961	6495	0.917783
NC_016003.1	1	534	6495	0.0822171
NC_009609.1	0	5561	6001	0.926679
NC_009609.1	1	440	6001	0.0733211
NC_023812.1	0	10693	11624	0.919907
NC_023812.1	1	931	11624	0.0800929
NC_023483.1	0	8445	10176	0.829894
NC_023483.1	1	1731	10176	0.170106
NC_001490.1	0	6442	7212	0.893233
NC_001490.1	1	770	7212	0.106766
NC_010415.1	0	6716	7351	0.913617
NC_010415.1	1	635	7351	0.0863828
NC_013695.1	0	6543	7379	0.886706
NC_013695.1	1	836	7379	0.113294
NC_001472.1	0	6762	7389	0.915144
NC_001472.1	1	627	7389	0.0848559
NC_001617.1	0	6186	7152	0.864933
NC_001617.1	1	966	7152	0.135067
NC_001612.1	0	6875	7413	0.927425
NC_001612.1	1	538	7413	0.0725752
NC_009996.1	0	6299	7099	0.887308
NC_009996.1	1	800	7099	0.112692
NC_023423.1	0	523063	610033	0.857434
NC_023423.1	1	86970	610033	0.142566
NC_023765.1	0	6349	6935	0.915501
NC_023765.1	1	586	6935	0.0844989
NC_023766.1	0	3122	3399	0.918505
NC_023766.1	1	277	3399	0.0814946
NC_021867.1	0	37489	46978	0.798012
NC_021867.1	1	9489	46978	0.201988
NC_021220.1	0	6828	7397	0.923077
NC_021220.1	1	569	7397	0.0769231
NC_022232.1	0	2595	2834	0.915667
NC_022232.1	1	239	2834	0.0843331
NC_023673.1	0	4836	5275	0.916777
NC_023673.1	1	439	5275	0.0832227
NC_023841.1	0	29959	37328	0.802588
NC_023841.1	1	7369	37328	0.197412
NC_023849.1	0	2411	2723	0.885421
NC_023849.1	1	312	2723	0.11458
NC_023852.1	0	7348	8228	0.893048
NC_023852.1	1	880	8228	0.106952
NC_023853.1	0	1552	2067	0.750847
NC_023853.1	1	515	2067	0.249153
NC_023854.1	0	1542	1915	0.805222
NC_023854.1	1	373	1915	0.194778
NC_023855.1	0	1493	1831	0.815401
NC_023855.1	1	338	1831	0.184599
NC_022069.1	0	50788	55213	0.919856
NC_022069.1	1	4425	55213	0.0801442
NC_022798.1	0	6878	7598	0.905238
NC_022798.1	1	720	7598	0.0947618
NC_022787.1	0	23421	28301	0.827568
NC_022787.1	1	4880	28301	0.172432
NC_022799.1	0	3370	3876	0.869453
NC_022799.1	1	506	3876	0.130547
NC_022801.1	0	5658	6379	0.886973
NC_022801.1	1	721	6379	0.113027
NC_022893.1	0	373	412	0.90534
NC_022893.1	1	39	412	0.0946602
NC_023856.1	0	143141	152460	0.938876
NC_023856.1	1	9319	152460	0.0611242
NC_023857.1	0	8305	9566	0.868179
NC_023857.1	1	1261	9566	0.131821
NC_023862.1	0	49342	52136	0.946409
NC_023862.1	1	2794	52136	0.0535906
NC_023843.1	0	2521	2818	0.894606
NC_023843.1	1	297	2818	0.105394
NC_023850.1	0	2557	2806	0.911262
NC_023850.1	1	249	2806	0.0887384
NC_023851.1	0	2082	2383	0.873689
NC_023851.1	1	301	2383	0.126311
NC_017987.1	0	2437	2751	0.88586
NC_017987.1	1	314	2751	0.11414
NC_021566.1	0	9157	10985	0.833591
NC_021566.1	1	1828	10985	0.166409
NC_021567.1	0	8423	10600	0.794623
NC_021567.1	1	2177	10600	0.205377
NC_023879.1	0	2545	2925	0.870085
NC_023879.1	1	380	2925	0.129915
NC_023883.1	0	2121	2308	0.918977
NC_023883.1	1	187	2308	0.0810225
NC_023884.1	0	1880	2087	0.900815
NC_023884.1	1	207	2087	0.0991854
NC_023887.1	0	2246	2479	0.906011
NC_023887.1	1	233	2479	0.0939895
NC_023888.1	0	1915	2526	0.758116
NC_023888.1	1	611	2526	0.241884
NC_023312.1	0	2547	2761	0.922492
NC_023312.1	1	214	2761	0.0775082
NC_023873.1	0	7085	8194	0.864657
NC_023873.1	1	1109	8194	0.135343
NC_023892.1	0	8115	8659	0.937175
NC_023892.1	1	544	8659	0.0628248
NC_023896.1	0	1094	1344	0.813988
NC_023896.1	1	250	1344	0.186012
