NC_022915.1	1	7779	40471	0.192212
NC_022917.1	0	35959	44578	0.806653
NC_022917.1	1	8619	44578	0.193347
NC_022519.1	0	5106	5722	0.892345
NC_022519.1	1	616	5722	0.107655
NC_022914.1	0	35728	43394	0.82334
NC_022914.1	1	7666	43394	0.17666
NC_022916.1	0	33520	41604	0.805692
NC_022916.1	1	8084	41604	0.194308
NC_022961.1	0	7818	8424	0.928063
NC_022961.1	1	606	8424	0.0719373
NC_018668.1	0	6732	7583	0.887775
NC_018668.1	1	851	7583	0.112225
NC_020415.1	0	3494	3971	0.879879
NC_020415.1	1	477	3971	0.120121
NC_022966.1	0	83616	88135	0.948726
NC_022966.1	1	4519	88135	0.0512736
NC_022967.1	0	90232	92495	0.975534
NC_022967.1	1	2263	92495	0.0244662
NC_022974.1	0	83968	88255	0.951425
NC_022974.1	1	4287	88255	0.0485752
NC_022990.1	0	13361	17276	0.773385
NC_022990.1	1	3915	17276	0.226615
NC_015294.2	0	89042	93198	0.955407
NC_015294.2	1	4156	93198	0.0445932
NC_022750.1	0	30911	33628	0.919204
NC_022750.1	1	2717	33628	0.0807958
NC_022989.1	0	28741	31080	0.924743
NC_022989.1	1	2339	31080	0.0752574
NC_009232.2	0	40351	42572	0.94783
NC_009232.2	1	2221	42572	0.0521704
NC_023008.1	0	4683	5084	0.921125
NC_023008.1	1	401	5084	0.0788749
NC_023009.1	0	117219	127188	0.92162
NC_023009.1	1	9969	127188	0.07838
NC_023016.1	0	5557	6080	0.91398
NC_023016.1	1	523	6080	0.0860197
NC_023017.1	0	3603	4065	0.886347
NC_023017.1	1	462	4065	0.113653
NC_008574.2	0	7931	9004	0.880831
NC_008574.2	1	1073	9004	0.119169
NC_020081.2	0	136226	149844	0.909119
NC_020081.2	1	13618	149844	0.0908812
NC_016959.1	0	10782	11688	0.922485
NC_016959.1	1	906	11688	0.0775154
NC_022553.1	0	3525	3952	0.891953
NC_022553.1	1	427	3952	0.108047
NC_022554.1	0	2725	2963	0.919676
NC_022554.1	1	238	2963	0.080324
NC_022555.1	0	2424	2765	0.876673
NC_022555.1	1	341	2765	0.123327
NC_022556.1	0	1574	1747	0.900973
NC_022556.1	1	173	1747	0.0990269
NC_022557.1	0	997	1125	0.886222
NC_022557.1	1	128	1125	0.113778
NC_022558.1	0	861	1034	0.832689
NC_022558.1	1	173	1034	0.167311
NC_022559.1	0	697	831	0.838749
NC_022559.1	1	134	831	0.161252
NC_022560.1	0	1802	1978	0.911021
NC_022560.1	1	176	1978	0.0889788
NC_022561.1	0	1500	1627	0.921942
NC_022561.1	1	127	1627	0.0780578
NC_022562.1	0	914	1158	0.789292
NC_022562.1	1	244	1158	0.210708
NC_022595.1	0	5570	6920	0.804913
NC_022595.1	1	1350	6920	0.195087
NC_022596.1	0	3472	4326	0.802589
NC_022596.1	1	854	4326	0.197411
NC_022597.1	0	658	812	0.810345
NC_022597.1	1	154	812	0.189655
NC_023020.1	0	4760	5805	0.819983
NC_023020.1	1	1045	5805	0.180017
NC_023023.1	0	2616	2753	0.950236
NC_023023.1	1	137	2753	0.0497639
NC_022072.1	0	17655	18643	0.947004
NC_022072.1	1	988	18643	0.0529958
NC_022919.1	0	1047	1127	0.929015
NC_022919.1	1	80	1127	0.0709849
NC_002306.3	0	26692	29355	0.909283
NC_002306.3	1	2663	29355	0.0907171
NC_007447.1	0	25122	28475	0.882248
NC_007447.1	1	3353	28475	0.117752
NC_010800.1	0	24611	27657	0.889865
NC_010800.1	1	3046	27657	0.110135
NC_018871.1	0	25461	28494	0.893557
NC_018871.1	1	3033	28494	0.106443
NC_021331.1	0	45472	51821	0.877482
NC_021331.1	1	6349	51821	0.122518
NC_001639.1	0	12639	14104	0.896129
NC_001639.1	1	1465	14104	0.103871
NC_015668.1	0	18127	20128	0.900586
NC_015668.1	1	2001	20128	0.0994138
NC_021344.2	0	162153	176227	0.920137
NC_021344.2	1	14074	176227	0.0798629
NC_001575.2	0	4059	4449	0.91234
NC_001575.2	1	390	4449	0.0876601
NC_002568.2	0	3858	4148	0.930087
NC_002568.2	1	290	4148	0.0699132
NC_003747.2	0	3874	4212	0.919753
NC_003747.2	1	338	4212	0.0802469
NC_004060.2	0	3823	4132	0.925218
NC_004060.2	1	309	4132	0.0747822
NC_004553.3	0	3763	4086	0.92095
NC_004553.3	1	323	4086	0.0790504
NC_016033.1	0	3899	4152	0.939066
NC_016033.1	1	253	4152	0.0609345
NC_017914.1	0	3803	4138	0.919043
NC_017914.1	1	335	4138	0.080957
NC_018449.1	0	3749	4145	0.904463
NC_018449.1	1	396	4145	0.0955368
NC_022755.1	0	9956	10692	0.931163
NC_022755.1	1	736	10692	0.0688365
NC_017985.1	0	38709	40128	0.964638
NC_017985.1	1	1419	40128	0.0353618
NC_022612.1	0	39486	42940	0.919562
NC_022612.1	1	3454	42940	0.0804378
NC_022613.1	0	40037	43686	0.916472
NC_022613.1	1	3649	43686	0.0835279
NC_022620.1	0	2401	2702	0.888601
NC_022620.1	1	301	2702	0.111399
NC_022621.1	0	1802	1997	0.902354
NC_022621.1	1	195	1997	0.0976465
NC_022622.1	0	995	1069	0.930776
NC_022622.1	1	74	1069	0.0692236
NC_022623.1	0	1082	1179	0.917727
NC_022623.1	1	97	1179	0.0822731
NC_022624.1	0	1500	1690	0.887574
NC_022624.1	1	190	1690	0.112426
NC_022625.1	0	713	811	0.879162
NC_022625.1	1	98	811	0.120838
NC_022626.1	0	3616	4034	0.896381
NC_022626.1	1	418	4034	0.103619
NC_022627.1	0	2675	2855	0.936953
NC_022627.1	1	180	2855	0.0630473
NC_022628.1	0	1440	1682	0.856124
NC_022628.1	1	242	1682	0.143876
NC_022629.1	0	1639	1925	0.851429
NC_022629.1	1	286	1925	0.148571
NC_022611.1	0	8212	9271	0.885773
NC_022611.1	1	1059	9271	0.114227
NC_022633.1	0	3281	3662	0.895958
NC_022633.1	1	381	3662	0.104042
NC_022634.1	0	2503	2776	0.901657
NC_022634.1	1	273	2776	0.0983429
NC_022635.1	0	1675	1814	0.923374
NC_022635.1	1	139	1814	0.0766262
NC_022636.1	0	1065	1162	0.916523
NC_022636.1	1	97	1162	0.0834768
NC_022637.1	0	931	1028	0.905642
NC_022637.1	1	97	1028	0.094358
NC_022638.1	0	750	809	0.92707
NC_022638.1	1	59	809	0.0729295
NC_022639.1	0	3496	3980	0.878392
NC_022639.1	1	484	3980	0.121608
NC_022640.1	0	1818	1977	0.919575
NC_022640.1	1	159	1977	0.0804249
NC_022641.1	0	1424	1653	0.861464
NC_022641.1	1	229	1653	0.138536
NC_022642.1	0	722	910	0.793407
NC_022642.1	1	188	910	0.206593
NC_020205.1	0	26919	42963	0.626562
NC_020205.1	1	16044	42963	0.373438
NC_019933.2	0	39828	43870	0.907864
NC_019933.2	1	4042	43870	0.0921359
NC_023154.1	0	926	1002	0.924152
NC_023154.1	1	76	1002	0.0758483
NC_023155.1	0	925	983	0.940997
NC_023155.1	1	58	983	0.0590031
NC_023156.1	0	817	988	0.826923
NC_023156.1	1	171	988	0.173077
NC_023158.1	0	847	988	0.857287
NC_023158.1	1	141	988	0.142713
NC_023159.1	0	891	993	0.897281
NC_023159.1	1	102	993	0.102719
NC_023162.1	0	6860	7697	0.891256
NC_023162.1	1	837	7697	0.108744
NC_023176.1	0	11619	12656	0.918063
NC_023176.1	1	1037	12656	0.0819374
NC_023021.1	0	8278	9554	0.866443
NC_023021.1	1	1276	9554	0.133557
NC_023022.1	0	7732	9160	0.844105
NC_023022.1	1	1428	9160	0.155895
NC_023292.1	0	1155	1364	0.846774
NC_023292.1	1	209	1364	0.153226
NC_023038.1	0	1157	1365	0.847619
NC_023038.1	1	208	1365	0.152381
NC_023039.1	0	2576	2997	0.859526
NC_023039.1	1	421	2997	0.140474
NC_023040.1	0	2487	2880	0.863542
NC_023040.1	1	393	2880	0.136458
NC_023041.1	0	3119	3558	0.876616
NC_023041.1	1	439	3558	0.123384
NC_023042.1	0	2962	3254	0.910264
NC_023042.1	1	292	3254	0.0897357
NC_023043.1	0	2474	2874	0.860821
NC_023043.1	1	400	2874	0.139179
NC_014748.1	0	5130	5639	0.909736
NC_014748.1	1	509	5639	0.0902642
NC_023178.1	0	6762	7435	0.909482
NC_023178.1	1	673	7435	0.0905178
NC_022790.1	0	3618	4129	0.876241
NC_022790.1	1	511	4129	0.123759
NC_001335.1	0	44030	52297	0.841922
NC_001335.1	1	8267	52297	0.158078
NC_008265.1	0	26397	38092	0.69298
NC_008265.1	1	11695	38092	0.30702
NC_013597.1	0	39070	43970	0.88856
NC_013597.1	1	4900	43970	0.11144
NC_017732.1	0	23165	30505	0.759384
NC_017732.1	1	7340	30505	0.240616
NC_018285.1	0	35983	40758	0.882845
NC_018285.1	1	4775	40758	0.117155
NC_022563.1	0	102639	148803	0.689764
NC_022563.1	1	46164	148803	0.310236
NC_023177.1	0	107721	124688	0.863924
NC_023177.1	1	16967	124688	0.136076
NC_023424.1	0	9779	10673	0.916237
NC_023424.1	1	894	10673	0.0837628
NC_023439.1	0	9761	10688	0.913267
NC_023439.1	1	927	10688	0.0867328
NC_023440.1	0	7707	9023	0.854151
NC_023440.1	1	1316	9023	0.145849
NC_023441.1	0	4990	5552	0.898775
NC_023441.1	1	562	5552	0.101225
NC_023442.1	0	98971	120420	0.821882
NC_023442.1	1	21449	120420	0.178118
NC_023443.1	0	1195	1365	0.875458
NC_023443.1	1	170	1365	0.124542
NC_002180.1	0	4390	4532	0.968667
NC_002180.1	1	142	4532	0.0313327
NC_021786.1	0	8682	9499	0.913991
NC_021786.1	1	817	9499	0.0860091
NC_021720.1	0	339	358	0.946927
NC_021720.1	1	19	358	0.0530726
NC_023485.1	0	6720	7435	0.903833
NC_023485.1	1	715	7435	0.0961668
NC_023486.1	0	3375	3649	0.924911
NC_023486.1	1	274	3649	0.0750891
NC_023487.1	0	2928	3286	0.891053
NC_023487.1	1	358	3286	0.108947
NC_023488.1	0	1826	2006	0.910269
NC_023488.1	1	180	2006	0.0897308
NC_023489.1	0	1509	1746	0.864261
NC_023489.1	1	237	1746	0.135739
NC_023490.1	0	1309	1504	0.870346
NC_023490.1	1	195	1504	0.129654
NC_023491.1	0	3337	3737	0.892962
NC_023491.1	1	400	3737	0.107038
NC_023492.1	0	3051	3503	0.870968
NC_023492.1	1	452	3503	0.129032
NC_023493.1	0	1685	1841	0.915263
NC_023493.1	1	156	1841	0.0847366
NC_023494.1	0	1390	1584	0.877525
NC_023494.1	1	194	1584	0.122475
NC_023495.1	0	1059	1185	0.893671
NC_023495.1	1	126	1185	0.106329
NC_023496.1	0	6979	7596	0.918773
NC_023496.1	1	617	7596	0.081227
NC_021069.1	0	10032	10865	0.923332
NC_021069.1	1	833	10865	0.0766682
NC_018506.1	0	7204	8050	0.894907
NC_018506.1	1	846	8050	0.105093
NC_023503.1	0	42585	48800	0.872643
NC_023503.1	1	6215	48800	0.127357
NC_022365.1	0	6654	7562	0.879926
NC_022365.1	1	908	7562	0.120074
NC_023175.1	0	9371	10346	0.905761
NC_023175.1	1	975	10346	0.0942393
NC_023295.1	0	6697	7315	0.915516
NC_023295.1	1	618	7315	0.0844839
NC_023437.1	0	7000	7934	0.882279
NC_023437.1	1	934	7934	0.117721
NC_023498.1	0	41405	62466	0.662841
NC_023498.1	1	21061	62466	0.337159
NC_023502.1	0	90364	109558	0.824805
NC_023502.1	1	19194	109558	0.175195
NC_022971.1	0	43555	45344	0.960546
NC_022971.1	1	1789	45344	0.039454
NC_023559.1	0	40274	46145	0.872771
NC_023559.1	1	5871	46145	0.127229
NC_023560.1	0	38227	43454	0.879712
NC_023560.1	1	5227	43454	0.120288
NC_023568.1	0	226878	246964	0.918668
NC_023568.1	1	20086	246964	0.0813317
NC_023571.1	0	40580	46243	0.877538
NC_023571.1	1	5663	46243	0.122462
NC_023573.1	0	128019	142094	0.900946
NC_023573.1	1	14075	142094	0.0990542
NC_023583.1	0	43563	45696	0.953322
NC_023583.1	1	2133	45696	0.046678
NC_023585.1	0	43015	48775	0.881907
NC_023585.1	1	5760	48775	0.118093
NC_023586.1	0	7267	8460	0.858983
NC_023586.1	1	1193	8460	0.141017
NC_023592.1	0	6961	8176	0.851394
NC_023592.1	1	1215	8176	0.148606
NC_023598.1	0	2312	2563	0.902068
NC_023598.1	1	251	2563	0.0979321
NC_023601.1	0	89370	97906	0.912814
NC_023601.1	1	8536	97906	0.0871857
NC_023610.1	0	198640	218339	0.909778
NC_023610.1	1	19699	218339	0.0902221
NC_023611.1	0	144077	198533	0.725708
NC_023611.1	1	54456	198533	0.274292
NC_023615.1	0	142406	196456	0.724875
NC_023615.1	1	54050	196456	0.275125
NC_023627.1	0	9817	10929	0.898252
NC_023627.1	1	1112	10929	0.101748
NC_023555.1	0	36462	43017	0.847618
NC_023555.1	1	6555	43017	0.152382
NC_023556.1	0	63155	72329	0.873163
NC_023556.1	1	9174	72329	0.126837
NC_023561.1	0	150573	173276	0.868978
NC_023561.1	1	22703	173276	0.131022
NC_023563.1	0	63690	68262	0.933023
NC_023563.1	1	4572	68262	0.0669772
NC_023572.1	0	32034	42240	0.758381
NC_023572.1	1	10206	42240	0.241619
NC_023578.1	0	62614	69099	0.906149
NC_023578.1	1	6485	69099	0.0938509
NC_023580.1	0	54704	57775	0.946846
NC_023580.1	1	3071	57775	0.0531545
NC_023588.1	0	23077	33525	0.688352
NC_023588.1	1	10448	33525	0.311648
NC_023590.1	0	38322	43050	0.890174
NC_023590.1	1	4728	43050	0.109826
NC_023591.1	0	76554	95705	0.799896
NC_023591.1	1	19151	95705	0.200104
NC_023593.1	0	68831	76184	0.903484
NC_023593.1	1	7353	76184	0.0965163
NC_023599.1	0	32980	38772	0.850614
NC_023599.1	1	5792	38772	0.149386
NC_023629.1	0	5856	6253	0.936511
NC_023629.1	1	397	6253	0.0634895
NC_023630.1	0	5691	6301	0.90319
NC_023630.1	1	610	6301	0.09681
NC_023631.1	0	5621	6300	0.892222
NC_023631.1	1	679	6300	0.107778
NC_023632.1	0	5824	6317	0.921957
NC_023632.1	1	493	6317	0.0780434
NC_023633.1	0	3694	4088	0.90362
NC_023633.1	1	394	4088	0.0963796
NC_023634.1	0	1595	1798	0.887097
NC_023634.1	1	203	1798	0.112903
NC_023635.1	0	5637	6376	0.884097
NC_023635.1	1	739	6376	0.115903
NC_023551.1	0	36073	40692	0.886489
NC_023551.1	1	4619	40692	0.113511
NC_023603.1	0	52426	71565	0.732565
NC_023603.1	1	19139	71565	0.267435
NC_023605.1	0	36901	41529	0.88856
NC_023605.1	1	4628	41529	0.11144
NC_023426.1	0	147996	245717	0.602303
NC_023426.1	1	97721	245717	0.397697
NC_022897.1	0	1512	1777	0.850872
NC_022897.1	1	265	1777	0.149128
NC_001465.1	0	1170	1291	0.906274
NC_001465.1	1	121	1291	0.0937258
NC_023153.1	0	6317	6996	0.902945
NC_023153.1	1	679	6996	0.0970555
NC_021563.1	0	37657	42724	0.881402
NC_021563.1	1	5067	42724	0.118598
NC_023574.1	0	103431	128546	0.804622
NC_023574.1	1	25115	128546	0.195378
NC_023636.1	0	6010	6500	0.924615
NC_023636.1	1	490	6500	0.0753846
NC_023637.1	0	8432	9840	0.856911
NC_023637.1	1	1408	9840	0.143089
NC_023638.1	0	9344	10220	0.914286
NC_023638.1	1	876	10220	0.0857143
NC_022096.1	0	219783	258139	0.851413
NC_022096.1	1	38356	258139	0.148587
NC_023639.1	0	849751	1168989	0.726911
NC_023639.1	1	319238	1168989	0.273089
NC_022756.1	0	38807	40931	0.948108
NC_022756.1	1	2124	40931	0.0518922
NC_022757.1	0	36592	38880	0.941152
NC_022757.1	1	2288	38880	0.0588477
NC_023674.1	0	5687	6318	0.900127
NC_023674.1	1	631	6318	0.0998734
NC_023675.1	0	5770	6639	0.869107
NC_023675.1	1	869	6639	0.130893
NC_023676.1	0	8678	9501	0.913378
NC_023676.1	1	823	9501	0.0866225
NC_023677.1	0	128900	153158	0.841615
NC_023677.1	1	24258	153158	0.158385
NC_023678.1	0	12324	13908	0.886109
NC_023678.1	1	1584	13908	0.113891
NC_003326.1	0	2400	2750	0.872727
NC_003326.1	1	350	2750	0.127273
NC_003647.1	0	860	1022	0.841487
NC_003647.1	1	162	1022	0.158513
NC_011058.1	0	2337	2584	0.904412
NC_011058.1	1	247	2584	0.0955882
NC_023550.1	0	14242	17869	0.797023
NC_023550.1	1	3627	17869	0.202977
NC_023681.1	0	137973	152710	0.903497
NC_023681.1	1	14737	152710	0.0965032
NC_023688.1	0	196268	222006	0.884066
NC_023688.1	1	25738	222006	0.115934
NC_023694.1	0	69286	78064	0.887554
NC_023694.1	1	8778	78064	0.112446
NC_023700.1	0	31258	34553	0.904639
NC_023700.1	1	3295	34553	0.0953607
NC_023704.1	0	48648	51421	0.946073
NC_023704.1	1	2773	51421	0.0539274
NC_023706.1	0	66755	75772	0.880998
NC_023706.1	1	9017	75772	0.119002
NC_023715.1	0	36905	38616	0.955692
NC_023715.1	1	1711	38616	0.0443081
NC_023717.1	0	136738	151924	0.900042
NC_023717.1	1	15186	151924	0.0999579
NC_023718.1	0	23896	26499	0.90177
NC_023718.1	1	2603	26499	0.0982301
NC_023719.1	0	366189	497513	0.736039
NC_023719.1	1	131324	497513	0.263961
NC_023722.1	0	43837	59231	0.740102
NC_023722.1	1	15394	59231	0.259898
NC_023729.1	0	35847	43036	0.832954
NC_023729.1	1	7189	43036	0.167046
NC_023730.1	0	34205	42594	0.803047
NC_023730.1	1	8389	42594	0.196953
NC_023734.1	0	31405	35725	0.879076
NC_023734.1	1	4320	35725	0.120924
NC_023735.1	0	68130	76797	0.887144
NC_023735.1	1	8667	76797	0.112856
NC_023736.1	0	32486	40411	0.80389
NC_023736.1	1	7925	40411	0.19611
NC_023743.1	0	42427	47180	0.899258
NC_023743.1	1	4753	47180	0.100742
NC_023760.1	0	25526	28941	0.882001
NC_023760.1	1	3415	28941	0.117999
NC_023761.1	0	2811	3351	0.838854
NC_023761.1	1	540	3351	0.161146
NC_023762.1	0	6247	6932	0.901183
NC_023762.1	1	685	6932	0.0988171
NC_023763.1	0	6454	7198	0.896638
NC_023763.1	1	744	7198	0.103362
NC_023764.1	0	3010	3364	0.894768
NC_023764.1	1	354	3364	0.105232
NC_023034.1	0	2669	2760	0.967029
NC_023034.1	1	91	2760	0.032971
NC_022095.1	0	6071	7228	0.839928
NC_022095.1	1	1157	7228	0.160072
NC_016003.1	0	5910	6495	0.909931
NC_016003.1	1	585	6495	0.0900693
NC_009609.1	0	5532	6001	0.921846
NC_009609.1	1	469	6001	0.0781536
NC_023812.1	0	10576	11624	0.909842
NC_023812.1	1	1048	11624	0.0901583
NC_023483.1	0	8839	10176	0.868612
NC_023483.1	1	1337	10176	0.131388
NC_001490.1	0	6542	7212	0.907099
NC_001490.1	1	670	7212	0.0929007
NC_010415.1	0	6842	7351	0.930758
NC_010415.1	1	509	7351	0.0692423
NC_013695.1	0	6857	7379	0.929259
NC_013695.1	1	522	7379	0.0707413
NC_001472.1	0	6706	7389	0.907565
NC_001472.1	1	683	7389	0.0924347
NC_001617.1	0	6312	7152	0.88255
NC_001617.1	1	840	7152	0.11745
NC_001612.1	0	7040	7413	0.949683
NC_001612.1	1	373	7413	0.050317
NC_009996.1	0	6547	7099	0.922243
NC_009996.1	1	552	7099	0.0777574
NC_023423.1	0	527499	610033	0.864706
NC_023423.1	1	82534	610033	0.135294
NC_023765.1	0	6301	6935	0.90858
NC_023765.1	1	634	6935	0.0914203
NC_023766.1	0	2959	3399	0.87055
NC_023766.1	1	440	3399	0.12945
NC_021867.1	0	38508	46978	0.819703
NC_021867.1	1	8470	46978	0.180297
NC_021220.1	0	6783	7397	0.916993
NC_021220.1	1	614	7397	0.0830066
NC_022232.1	0	2639	2834	0.931193
NC_022232.1	1	195	2834	0.0688073
NC_023673.1	0	4616	5275	0.875071
NC_023673.1	1	659	5275	0.124929
NC_023841.1	0	29095	37328	0.779442
NC_023841.1	1	8233	37328	0.220558
NC_023849.1	0	2420	2723	0.888726
NC_023849.1	1	303	2723	0.111274
NC_023852.1	0	7332	8228	0.891104
NC_023852.1	1	896	8228	0.108896
NC_023853.1	0	1751	2067	0.847121
NC_023853.1	1	316	2067	0.152879
NC_023854.1	0	1635	1915	0.853786
NC_023854.1	1	280	1915	0.146214
NC_023855.1	0	1515	1831	0.827417
NC_023855.1	1	316	1831	0.172583
NC_022069.1	0	50219	55213	0.90955
NC_022069.1	1	4994	55213	0.0904497
NC_022798.1	0	6920	7598	0.910766
NC_022798.1	1	678	7598	0.089234
NC_022787.1	0	23523	28301	0.831172
NC_022787.1	1	4778	28301	0.168828
NC_022799.1	0	3405	3876	0.878483
NC_022799.1	1	471	3876	0.121517
NC_022801.1	0	5700	6379	0.893557
NC_022801.1	1	679	6379	0.106443
NC_023856.1	0	144759	152460	0.949488
NC_023856.1	1	7701	152460	0.0505116
NC_023857.1	0	8509	9566	0.889504
NC_023857.1	1	1057	9566	0.110496
NC_023862.1	0	48349	52136	0.927363
NC_023862.1	1	3787	52136	0.0726369
NC_023843.1	0	2494	2818	0.885025
NC_023843.1	1	324	2818	0.114975
NC_023850.1	0	2649	2806	0.944048
NC_023850.1	1	157	2806	0.0559515
NC_023851.1	0	2117	2383	0.888376
NC_023851.1	1	266	2383	0.111624
NC_017987.1	0	2579	2751	0.937477
NC_017987.1	1	172	2751	0.0625227
NC_021566.1	0	9566	10985	0.870824
NC_021566.1	1	1419	10985	0.129176
NC_021567.1	0	8621	10600	0.813302
NC_021567.1	1	1979	10600	0.186698
NC_023879.1	0	2579	2925	0.881709
NC_023879.1	1	346	2925	0.118291
NC_023883.1	0	2005	2308	0.868717
NC_023883.1	1	303	2308	0.131282
NC_023884.1	0	1831	2087	0.877336
NC_023884.1	1	256	2087	0.122664
NC_023887.1	0	2191	2479	0.883824
NC_023887.1	1	288	2479	0.116176
NC_023888.1	0	1888	2526	0.747427
NC_023888.1	1	638	2526	0.252573
NC_023312.1	0	2572	2761	0.931547
NC_023312.1	1	189	2761	0.0684535
NC_023873.1	0	7359	8194	0.898096
NC_023873.1	1	835	8194	0.101904
NC_023892.1	0	8069	8659	0.931863
NC_023892.1	1	590	8659	0.0681372
NC_023896.1	0	1077	1344	0.801339
NC_023896.1	1	267	1344	0.198661
